Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000152078,TLCD4,23,-0.3993,41,0.51160,85,1.88090,20,-1.3073
ENSG00000228971,LINC02607,1,-5.1806,14,-1.6139,2,-4.1938,57,3.26456
ENSG00000117569,PTBP2,79,0.10064,61,-0.3140,51,-0.6046,80,0.32338
ENSG00000117598,PLPPR5,1,-4.7292,28,-0.4369,66,0.98162,39,0.31149
ENSG00000117600,PLPPR4,14,-4.1588,119,-1.0394,302,0.45033,273,0.91009
ENSG00000162688,AGL,51,0.55008,29,-0.3646,41,0.21551,34,-0.2318
ENSG00000156875,MFSD14A,57,0.16298,39,-0.4431,71,0.52059,50,-0.1637
ENSG00000137992,DBT,35,-0.1749,28,-0.4921,61,0.76739,37,-0.1495
ENSG00000137996,RTCA,42,-0.5071,53,-0.1190,16,-1.9111,68,0.85787
ENSG00000181656,GPR88,10,-2.8032,95,0.69558,440,4.78668,3,-5.6323
ENSG00000162694,EXTL2,59,0.93835,43,0.40741,33,-0.0202,28,-0.6824
ENSG00000170989,S1PR1,62,0.68092,35,-0.2518,145,2.36203,21,-1.9131
ENSG00000118733,OLFM3,3,-3.2971,19,-0.9368,75,1.35232,35,0.11546
ENSG00000162636,EEIG2,13,-2.1307,23,-1.3117,14,-2.0191,71,2.08221
ENSG00000162639,HENMT1,2,-3.5571,30,-0.0494,37,0.29698,35,0.57417
ENSG00000134186,PRPF38B,76,1.19598,32,-0.2587,40,0.10996,32,-0.6291
ENSG00000116266,STXBP3,99,0.98853,38,-0.5927,65,0.28129,49,-0.4578
ENSG00000121940,CLCC1,79,0.84019,49,0.04303,74,0.73321,38,-0.8208
ENSG00000085433,WDR47,40,-1.9581,88,-0.7568,226,0.77673,154,0.38823
ENSG00000197780,TAF13,81,-0.0122,75,-0.1329,21,-2.0462,93,0.64735
ENSG00000215717,TMEM167B,43,-0.3165,42,-0.3377,71,0.50081,53,0.01179
ENSG00000116299,ELAPOR1,5,-2.3471,44,0.93653,34,0.51086,24,-0.2211
ENSG00000031698,SARS1,111,-1.1829,144,-0.7892,238,0.00679,273,0.73338
ENSG00000143126,CELSR2,160,-0.1123,108,-0.7273,180,0.07528,183,0.29019
ENSG00000134243,SORT1,231,-0.0506,110,-1.2058,110,-1.2112,283,0.90869
ENSG00000143106,PSMA5,54,-0.6897,56,-0.6392,87,0.06368,93,0.49582
ENSG00000181754,AMIGO1,17,-1.4108,40,-0.0916,35,-0.3015,48,0.64742
ENSG00000116337,AMPD2,37,-1.4184,113,0.30233,284,2.01193,68,-1.0773
ENSG00000168765,GSTM4,54,0.60333,41,0.16842,26,-0.5380,36,-0.1826
ENSG00000134201,GSTM5,74,1.18752,40,0.11901,83,1.41231,22,-1.5297
ENSG00000134202,GSTM3,123,-0.8055,193,-0.1061,405,1.16067,188,-0.3498
ENSG00000168710,AHCYL1,813,1.92653,332,0.27545,579,1.25105,133,-2.1062
ENSG00000143093,STRIP1,25,-1.0100,17,-1.5913,35,-0.5151,60,1.20038
ENSG00000197106,SLC6A17,45,-2.0277,83,-1.1001,137,-0.3335,209,1.23617
ENSG00000116396,KCNC4,21,-1.2602,21,-1.2724,1,-4.8636,65,2.12138
ENSG00000134248,LAMTOR5,180,0.42086,125,-0.1814,89,-0.7064,144,0.12885
ENSG00000177301,KCNA2,22,-1.9857,65,-0.3211,58,-0.5124,96,0.98099
ENSG00000177272,KCNA3,6,-2.5731,63,0.96621,36,0.02889,36,0.02198
ENSG00000134255,CEPT1,77,1.42364,15,-1.1974,64,1.06337,25,-1.0573
ENSG00000116459,ATP5PB,140,-0.6466,148,-0.5576,219,0.06454,232,0.45089
ENSG00000116473,RAP1A,111,1.39229,59,0.29011,30,-0.7662,41,-0.6994
ENSG00000197852,INKA2,2,-4.0002,15,-1.0660,19,-0.7553,40,1.70416
ENSG00000171385,KCND3,14,-2.7614,89,0.04141,82,-0.0959,99,0.68846
ENSG00000116489,CAPZA1,76,0.03723,58,-0.3950,67,-0.1610,78,0.21519
ENSG00000155366,RHOC,215,2.22171,55,-0.2570,74,0.22479,39,-1.5278
ENSG00000081019,RSBN1,66,1.25500,23,-0.4766,45,0.58048,25,-0.8249
ENSG00000163349,HIPK1,305,2.52510,46,-0.8807,49,-0.7781,54,-1.2892
ENSG00000197323,TRIM33,67,0.41951,44,-0.2681,69,0.46855,48,-0.3226
ENSG00000116752,BCAS2,61,-0.6140,55,-0.7806,66,-0.4966,105,0.78664
ENSG00000213281,NRAS,33,0.13638,36,0.23406,25,-0.3143,30,-0.0450
ENSG00000009307,CSDE1,294,0.04097,282,-0.0251,265,-0.1283,290,0.04805
ENSG00000163399,ATP1A1,86,-2.8476,408,-0.5130,1123,1.18633,575,0.09359
ENSG00000198162,MAN1A2,105,-0.4062,192,0.57480,71,-1.0169,142,0.21327
ENSG00000092621,PHGDH,321,2.46416,70,-0.3516,163,1.07095,38,-2.2597
ENSG00000265808,SEC22B,63,-0.0120,52,-0.3224,48,-0.4405,68,0.32336
ENSG00000265491,RNF115,67,0.67491,38,-0.2610,28,-0.7550,45,0.02315
ENSG00000131779,PEX11B,19,-1.6176,27,-1.1323,96,0.90498,60,0.34291
ENSG00000265241,RBM8A,135,0.61889,67,-0.5250,105,0.20005,89,-0.2106
ENSG00000272031,ANKRD34A,1,-4.8862,32,-0.7620,82,0.79204,58,0.57892
ENSG00000265972,TXNIP,466,5.45997,23,-1.5042,19,-1.7836,7,-4.5923
ENSG00000178104,PDE4DIP,226,0.45983,116,-0.6210,163,-0.0757,172,0.03541
ENSG00000159164,SV2A,61,-2.7884,279,-0.5057,427,0.17426,448,0.80673
ENSG00000143368,SF3B4,41,0.49971,26,-0.2086,33,0.14214,29,-0.2261
ENSG00000136631,VPS45,49,-0.2559,53,-0.1507,87,0.67165,55,-0.1825
ENSG00000023902,PLEKHO1,36,-0.2321,24,-0.8663,72,0.90940,41,-0.1100
ENSG00000143401,ANP32E,88,0.20521,84,0.11383,72,-0.1295,76,-0.0919
ENSG00000117362,APH1A,68,0.86960,16,-1.3913,79,1.14875,33,-0.7012
ENSG00000266472,MRPS21,200,0.17123,116,-0.6919,122,-0.6083,197,0.42772
ENSG00000163125,RPRD2,66,0.43630,31,-0.7537,77,0.71110,47,-0.3154
ENSG00000143384,MCL1,117,1.55369,33,-0.5706,99,1.24307,30,-1.4325
ENSG00000143420,ENSA,110,-1.1623,123,-0.9994,211,-0.1533,274,0.88743
ENSG00000143418,CERS2,144,2.78122,22,-0.7215,42,0.34185,17,-2.0176
ENSG00000197622,CDC42SE1,67,1.08683,15,-1.3162,42,0.27124,32,-0.3466
ENSG00000213190,MLLT11,46,-3.2528,212,-0.9939,154,-1.4787,529,1.94512
ENSG00000163159,VPS72,31,-0.4725,33,-0.3578,50,0.30344,43,0.18712
ENSG00000159352,PSMD4,139,0.08927,114,-0.2371,95,-0.5148,140,0.26592
ENSG00000143393,PI4KB,86,0.37293,55,-0.3480,34,-1.0962,73,0.33418
ENSG00000159377,PSMB4,262,-0.1151,176,-0.7426,249,-0.1942,307,0.42417
ENSG00000143442,POGZ,65,0.24388,68,0.30599,34,-0.7961,57,0.02211
ENSG00000143376,SNX27,39,-0.9562,90,0.36210,68,-0.1016,76,0.19986
ENSG00000159409,CELF3,9,-3.2574,61,-0.4051,174,1.37065,78,-0.0650
ENSG00000143436,MRPL9,44,0.12644,26,-0.7008,32,-0.4036,44,0.37827
ENSG00000197747,S100A10,511,2.13063,37,-2.2368,25,-2.7877,145,-0.3991
ENSG00000197956,S100A6,684,1.89645,129,-0.9653,160,-0.6333,196,-0.7240
ENSG00000188643,S100A16,94,1.69535,22,-0.7442,33,-0.1319,29,-0.7686
ENSG00000189171,S100A13,274,1.13477,194,0.52719,195,0.53614,101,-1.1238
ENSG00000160678,S100A1,60,-0.1123,84,0.44509,79,0.34919,59,-0.3330
ENSG00000160679,CHTOP,113,0.96330,57,-0.1994,65,0.02569,57,-0.4571
ENSG00000143553,SNAPIN,67,0.86272,31,-0.4025,18,-1.2542,41,0.07821
ENSG00000143621,ILF2,88,-0.1678,68,-0.5696,63,-0.6772,110,0.58255
ENSG00000143624,INTS3,116,0.90791,41,-0.7698,50,-0.4760,67,-0.0478
ENSG00000143614,GATAD2B,43,-0.2322,40,-0.3432,101,1.21546,44,-0.4799
ENSG00000198837,DENND4B,24,-0.4060,38,0.32471,6,-2.3737,35,0.62282
ENSG00000143543,JTB,199,0.19086,148,-0.2930,266,0.67428,164,-0.3166
ENSG00000177954,RPS27,2265,1.31909,1450,0.52220,1353,0.40505,743,-1.1846
ENSG00000143549,TPM3,182,-0.6140,196,-0.5013,327,0.32473,285,0.27772
ENSG00000143612,C1orf43,171,0.45454,95,-0.4911,114,-0.2060,131,0.04997
ENSG00000143569,UBAP2L,81,0.35107,40,-0.7873,74,0.20626,66,0.01463
ENSG00000143575,HAX1,71,-0.4848,63,-0.6916,146,0.68464,99,0.07995
ENSG00000160714,UBE2Q1,97,-0.2908,81,-0.5628,134,0.23885,122,0.22739
ENSG00000160716,CHRNB2,5,-2.7205,46,0.54689,33,0.00345,36,0.33139
ENSG00000160710,ADAR,177,-0.0429,165,-0.1620,248,0.50743,175,-0.1672
ENSG00000143603,KCNN3,139,1.48693,72,0.31042,109,1.03253,36,-1.5687
ENSG00000163344,PMVK,98,0.11644,123,0.49604,79,-0.2265,87,-0.2056
ENSG00000163346,PBXIP1,573,2.60402,93,-0.7191,340,1.46457,53,-2.6541
ENSG00000163348,PYGO2,27,-0.2578,28,-0.2267,30,-0.1238,34,0.26333
ENSG00000143590,EFNA3,1,-4.9329,27,-0.6940,132,2.03813,38,-0.5048
ENSG00000179085,DPM3,93,0.46005,49,-0.5762,104,0.64664,65,-0.3409
ENSG00000163463,KRTCAP2,173,0.88453,74,-0.5131,143,0.54777,89,-0.5493
ENSG00000163462,TRIM46,1,-4.7598,20,-0.6434,73,1.54923,30,-0.0848
ENSG00000173171,MTX1,58,0.88012,24,-0.5940,25,-0.5254,34,-0.0649
ENSG00000160767,ENTREP3,22,-0.9712,27,-0.6428,63,0.73834,42,0.17728
ENSG00000116521,SCAMP3,63,0.08287,59,-0.0210,83,0.53313,56,-0.2922
ENSG00000160752,FDPS,61,-0.8740,97,-0.1601,42,-1.4562,127,0.92867
ENSG00000160753,RUSC1,39,-1.5419,54,-1.0679,93,-0.2207,129,1.05191
ENSG00000116539,ASH1L,89,0.02298,128,0.61726,83,-0.0936,82,-0.2842
ENSG00000163374,YY1AP1,45,-0.4004,51,-0.1906,65,0.19276,60,0.15276
ENSG00000132676,DAP3,44,0.11398,40,-0.0284,18,-1.2327,44,0.37091
ENSG00000132718,SYT11,374,-0.9276,441,-0.6750,810,0.29824,742,0.45333
ENSG00000116584,ARHGEF2,67,0.12344,43,-0.5647,49,-0.3888,67,0.32755
ENSG00000163479,SSR2,82,-0.0478,63,-0.4739,124,0.63438,82,-0.1255
ENSG00000160803,UBQLN4,70,0.89975,51,0.36999,31,-0.4208,36,-0.4962
ENSG00000116586,LAMTOR2,114,0.34452,63,-0.5934,78,-0.2573,95,0.16674
ENSG00000160789,LMNA,170,3.22295,13,-1.5425,12,-1.6559,20,-1.6931
ENSG00000196189,SEMA4A,2,-3.9131,38,-0.0174,53,0.50610,43,0.44288
ENSG00000160785,SLC25A44,40,-0.4968,28,-1.0656,46,-0.2882,63,0.73848
ENSG00000160781,PAQR6,446,2.77501,147,0.52319,34,-1.7566,56,-1.8870
ENSG00000198952,SMG5,32,-0.1559,36,0.04733,35,-0.0134,36,0.05144
ENSG00000163468,CCT3,135,-0.1785,108,-0.5320,199,0.45901,153,0.05009
ENSG00000125462,MIR9-1HG,445,-0.7651,971,0.49202,1016,0.56877,677,-0.2595
ENSG00000116604,MEF2D,19,-2.4540,91,-0.0942,177,1.02465,97,0.02251
ENSG00000163382,NAXE,166,0.67385,59,-0.9763,126,0.20787,108,-0.1205
ENSG00000160818,GPATCH4,11,-1.6805,28,-0.2550,14,-1.2317,40,1.15959
ENSG00000132702,HAPLN2,201,3.84543,16,-1.1940,0,-5.4941,15,-2.2019
ENSG00000132692,BCAN,302,0.96200,106,-0.7624,241,0.56554,149,-0.5376
ENSG00000143314,MRPL24,93,0.34031,70,-0.1302,88,0.25702,71,-0.2265
ENSG00000143321,HDGF,260,2.45792,31,-1.2793,136,1.11980,35,-2.0200
ENSG00000143294,PRCC,56,0.20222,30,-0.7971,56,0.19854,51,0.09884
ENSG00000162706,CADM3,92,-1.2532,145,-0.5583,337,0.83056,213,0.15474
ENSG00000158716,DUSP23,19,-0.8402,36,0.15782,25,-0.4126,35,0.40947
ENSG00000158710,TAGLN2,335,3.02859,13,-2.5699,32,-1.3018,47,-1.4291
ENSG00000177807,KCNJ10,210,2.42447,67,0.23366,69,0.30387,29,-1.9788
ENSG00000162728,KCNJ9,4,-4.2385,25,-1.5833,52,-0.4812,93,1.75781
ENSG00000162729,IGSF8,61,-1.3402,101,-0.5612,174,0.30285,161,0.51847
ENSG00000018625,ATP1A2,960,1.17028,401,-0.3075,1410,1.92765,267,-1.7900
ENSG00000162734,PEA15,593,-0.5651,735,-0.2274,957,0.20017,889,0.22276
ENSG00000132716,DCAF8,137,1.07189,38,-1.0354,92,0.37312,65,-0.4444
ENSG00000162735,PEX19,48,-0.6155,46,-0.6824,58,-0.3362,82,0.68054
ENSG00000122218,COPA,141,0.13292,136,0.07848,110,-0.2719,130,0.01546
ENSG00000162736,NCSTN,69,0.73752,50,0.21460,50,0.20577,38,-0.5647
ENSG00000215845,TSTD1,103,0.17361,49,-0.9888,83,-0.1629,99,0.33935
ENSG00000162755,KLHDC9,72,1.28365,10,-1.8577,29,-0.2619,33,-0.1765
ENSG00000143256,PFDN2,70,-0.6220,76,-0.4828,50,-1.1393,122,0.90352
ENSG00000158793,NIT1,33,-0.0986,23,-0.6412,17,-1.1046,40,0.71350
ENSG00000143222,UFC1,277,1.23440,85,-0.7323,130,-0.0699,121,-0.4369
ENSG00000143224,PPOX,61,1.11184,7,-2.2759,38,0.28800,30,-0.2338
ENSG00000158850,B4GALT3,9,-1.7669,25,-0.2860,54,0.95624,31,0.06361
ENSG00000158864,NDUFS2,104,-1.0486,117,-0.8736,275,0.49682,223,0.42917
ENSG00000158882,TOMM40L,8,-2.1016,24,-0.4233,3,-3.1841,41,1.77943
ENSG00000248485,PCP4L1,7,-3.4816,121,0.79458,180,1.52549,62,-0.7331
ENSG00000143252,SDHC,161,0.91525,72,-0.4244,133,0.58409,79,-0.6156
ENSG00000118217,ATF6,57,0.68447,29,-0.4088,40,0.08343,36,-0.2339
ENSG00000198929,NOS1AP,6,-3.2597,14,-2.1566,22,-1.4468,80,2.44700
ENSG00000152332,UHMK1,56,-2.0358,129,-0.7891,176,-0.3117,260,1.10574
ENSG00000117143,UAP1,60,0.36595,32,-0.6253,2,-4.4303,57,0.83046
ENSG00000117152,RGS4,12,-5.1525,53,-2.9763,30,-3.8206,556,4.12245
ENSG00000143248,RGS5,41,-1.0739,43,-0.9923,5,-4.0424,108,1.83801
ENSG00000185630,PBX1,107,-0.7868,112,-0.7186,176,-0.0033,199,0.59238
ENSG00000143198,MGST3,221,-0.8829,191,-1.1050,214,-0.9293,476,1.18769
ENSG00000143149,ALDH9A1,149,1.49761,47,-0.4793,107,0.87725,44,-1.1727
ENSG00000143183,TMCO1,168,1.43141,47,-0.7088,86,0.26166,60,-0.7309
ENSG00000143157,POGK,39,0.40557,36,0.28149,35,0.23267,27,-0.4271
ENSG00000152382,TADA1,24,-0.3133,26,-0.1714,23,-0.3805,31,0.37036
ENSG00000143195,ILDR2,32,-0.3056,13,-1.6945,16,-1.3875,48,1.24076
ENSG00000143162,CREG1,99,0.71629,32,-1.1004,118,1.02061,55,-0.5801
ENSG00000143158,MPC2,94,-0.8052,118,-0.4438,155,-0.0093,173,0.49855
ENSG00000143164,DCAF6,22,-2.0144,38,-1.2078,44,-1.0094,108,1.62123
ENSG00000143155,TIPRL,33,-1.2274,55,-0.4330,63,-0.2274,84,0.72790
ENSG00000213064,SFT2D2,66,1.05835,38,0.10826,54,0.68696,27,-0.9585
ENSG00000143153,ATP1B1,541,-1.4308,921,-0.6153,1120,-0.3072,1605,0.89844
ENSG00000075945,KIFAP3,134,-0.9684,135,-0.9584,215,-0.2297,292,0.85291
ENSG00000117523,PRRC2C,166,0.93198,119,0.36164,104,0.13616,78,-0.7205
ENSG00000117533,VAMP4,31,-0.7858,41,-0.3168,43,-0.2420,57,0.55135
ENSG00000197959,DNM3,81,-1.1009,156,-0.0785,115,-0.5578,187,0.66942
ENSG00000094975,SUCO,38,0.40740,51,0.90032,57,1.10498,20,-1.2504
ENSG00000117592,PRDX6,558,2.11091,145,-0.3117,198,0.19049,114,-1.3887
ENSG00000234741,GAS5,117,0.60651,57,-0.5480,68,-0.2708,81,0.00522
ENSG00000152061,RABGAP1L,45,-1.1764,113,0.25718,118,0.32632,99,0.10158
ENSG00000116161,CACYBP,172,-0.5115,170,-0.5305,188,-0.3714,268,0.59751
ENSG00000120333,MRPS14,66,1.31960,29,-0.1040,41,0.48287,23,-0.9463
ENSG00000116147,TNR,121,0.07277,81,-0.5681,47,-1.4100,133,0.67192
ENSG00000143207,COP1,30,-0.1288,25,-0.4315,17,-1.0071,37,0.61619
ENSG00000152092,ASTN1,68,-0.9979,89,-0.6011,277,1.31287,122,-0.2444
ENSG00000198797,BRINP2,33,-0.3991,21,-1.0759,41,-0.0793,48,0.59768
ENSG00000075391,RASAL2,35,-0.3751,30,-0.6435,21,-1.1508,53,0.86587
ENSG00000116199,FAM20B,43,-0.8192,54,-0.4544,88,0.32696,77,0.32488
ENSG00000143322,ABL2,35,-0.2986,57,0.50139,67,0.79348,36,-0.5383
ENSG00000169905,TOR1AIP2,77,0.51482,52,-0.1290,30,-0.9879,58,0.13144
ENSG00000143337,TOR1AIP1,106,1.21224,48,-0.1147,36,-0.5597,46,-0.4525
ENSG00000135837,CEP350,52,0.63480,38,0.12930,49,0.54688,30,-0.6358
ENSG00000116260,QSOX1,66,0.29174,38,-0.5795,38,-0.6029,60,0.32033
ENSG00000143324,XPR1,68,0.22549,43,-0.5016,100,0.90013,53,-0.4017
ENSG00000135823,STX6,42,-0.3614,57,0.12479,68,0.42550,51,-0.1219
ENSG00000162783,IER5,16,-1.1744,21,-0.8254,50,0.57086,38,0.39879
ENSG00000198216,CACNA1E,6,-4.4628,147,0.12124,246,1.00297,138,0.05015
ENSG00000135821,GLUL,752,-0.4778,929,-0.1422,2266,1.40072,864,-0.6065
ENSG00000135824,RGS8,0,-6.4021,46,0.53213,196,3.84595,10,-2.9739
ENSG00000135829,DHX9,163,0.77665,72,-0.5531,102,-0.0174,98,-0.1998
ENSG00000157064,NMNAT2,26,-2.5861,124,-0.2300,181,0.39110,159,0.52753
ENSG00000116698,SMG7,55,-0.1199,61,0.06127,88,0.66610,54,-0.3185
ENSG00000162704,ARPC5,87,-0.6628,124,-0.1042,196,0.66029,130,-0.0578
ENSG00000143344,RGL1,68,-0.2001,47,-0.7898,129,0.86487,75,-0.1132
ENSG00000198756,COLGALT2,26,-0.6432,35,-0.2086,7,-2.6315,48,1.07805
ENSG00000198860,TSEN15,23,-0.4796,23,-0.4477,36,0.24995,33,0.25253
ENSG00000116667,C1orf21,39,-1.2919,62,-0.5944,12,-2.9623,117,1.60919
ENSG00000116406,EDEM3,45,0.31350,39,0.08840,14,-1.4610,39,0.25555
ENSG00000116679,IVNS1ABP,97,1.10762,60,0.27709,59,0.24189,40,-0.8413
ENSG00000047410,TPR,71,0.47416,97,1.03113,23,-1.2986,48,-0.4137
ENSG00000116741,RGS2,13,-2.1204,64,0.29517,141,1.69914,44,-0.7083
ENSG00000116750,UCHL5,29,-1.0109,48,-0.2166,62,0.17927,60,0.36603
ENSG00000116747,RO60,87,1.90583,24,-0.3327,34,0.18005,21,-1.1926
ENSG00000023572,GLRX2,27,-1.0855,32,-0.8464,19,-1.6076,69,1.39205
ENSG00000134371,CDC73,74,1.51920,21,-0.6224,20,-0.7160,27,-0.4724
ENSG00000162630,B3GALT2,12,-2.7330,26,-1.6218,16,-2.2637,102,2.46854
ENSG00000177888,ZBTB41,76,0.96024,41,-0.0519,12,-1.9381,43,-0.0096
ENSG00000151414,NEK7,117,1.97575,25,-0.6954,0,-6.8541,35,-0.4291
ENSG00000118200,CAMSAP2,67,-1.4005,176,0.10733,138,-0.2831,184,0.53132
ENSG00000116852,KIF21B,10,-2.7294,61,-0.0696,69,0.12588,73,0.62403
ENSG00000116857,TMEM9,203,0.22714,121,-0.5969,145,-0.3216,187,0.25761
ENSG00000174307,PHLDA3,70,0.42056,48,-0.2033,56,0.06347,52,-0.1497
ENSG00000159176,CSRP1,801,2.50405,193,-0.1698,276,0.41701,110,-1.9436
ENSG00000134369,NAV1,111,1.21747,27,-1.0966,21,-1.4514,55,0.06009
ENSG00000198700,IPO9,63,0.12883,55,-0.0787,79,0.51405,54,-0.2786
ENSG00000198892,SHISA4,105,-0.4613,76,-0.9495,141,0.00485,157,0.54321
ENSG00000134375,TIMM17A,78,-0.8129,75,-0.8794,79,-0.8019,158,1.02767
ENSG00000170075,GPR37L1,433,1.98421,74,-1.0458,391,1.76686,68,-2.1303
ENSG00000143862,ARL8A,143,-0.3059,126,-0.5040,167,-0.0545,187,0.36071
ENSG00000077152,UBE2T,6,-2.3487,17,-0.8897,31,0.01559,36,1.00602
ENSG00000077157,PPP1R12B,103,1.27042,50,0.03052,56,0.19874,39,-0.8287
ENSG00000117139,KDM5B,32,0.23655,33,0.31159,38,0.54529,24,-0.5161
ENSG00000183155,RABIF,22,-0.5209,27,-0.2092,0,-7.5990,38,1.20383
ENSG00000117153,KLHL12,33,-0.9571,34,-0.9156,29,-1.1806,77,1.23808
ENSG00000159346,ADIPOR1,90,0.39530,39,-0.9416,80,0.20126,72,0.03510
ENSG00000159348,CYB5R1,110,0.66569,41,-0.9060,57,-0.4200,76,0.13112
ENSG00000163444,TMEM183A,27,-1.4605,58,-0.3122,22,-1.8021,88,1.29256
ENSG00000163485,ADORA1,43,0.07826,47,0.23573,61,0.65124,36,-0.4688
ENSG00000058668,ATP2B4,197,-0.7079,168,-0.9574,265,-0.2411,358,0.76610
ENSG00000182004,SNRPE,123,0.51811,75,-0.2964,83,-0.1384,88,-0.0827
ENSG00000143850,PLEKHA6,42,-0.1150,29,-0.6873,70,0.71563,44,-0.0803
ENSG00000198625,MDM4,90,1.80728,38,0.25405,23,-0.5216,24,-1.0817
ENSG00000170382,LRRN2,69,-0.2213,42,-0.9809,122,0.71486,80,0.04371
ENSG00000163531,NFASC,262,0.99428,86,-0.8256,111,-0.4300,142,-0.1078
ENSG00000184144,CNTN2,316,3.11270,56,-0.2941,19,-1.8881,36,-1.8596
ENSG00000133059,DSTYK,62,-0.0209,46,-0.4870,124,1.14851,56,-0.4662
ENSG00000133069,TMCC2,54,0.87931,50,0.72255,17,-0.9683,28,-0.5224
ENSG00000174514,MFSD4A,4,-4.4765,32,-1.4324,44,-0.9397,108,2.00123
ENSG00000069275,NUCKS1,586,0.65215,448,0.19958,347,-0.2141,364,-0.3363
ENSG00000133065,SLC41A1,128,2.68818,17,-0.9556,17,-0.9676,20,-1.3878
ENSG00000266028,SRGAP2,58,0.27552,46,-0.1163,11,-2.2869,54,0.51063
ENSG00000123836,PFKFB2,118,2.01612,7,-2.4387,55,0.57093,28,-1.0863
ENSG00000196352,CD55,91,1.61516,18,-1.0477,5,-2.8612,35,-0.1121
ENSG00000117335,CD46,90,0.58750,53,-0.2755,69,0.14596,60,-0.2521
ENSG00000076356,PLXNA2,35,-0.5637,46,-0.1430,98,1.12390,46,-0.3774
ENSG00000008118,CAMK1G,4,-4.5191,49,-0.9454,167,1.07315,97,0.40135
ENSG00000117625,RCOR3,105,1.30907,25,-1.0322,51,0.07377,43,-0.4769
ENSG00000170385,SLC30A1,68,0.60250,28,-0.8394,121,1.65323,35,-1.0405
ENSG00000123684,LPGAT1,37,-1.0451,56,-0.3969,127,0.95830,71,-0.0381
ENSG00000066027,PPP2R5A,44,-0.0379,39,-0.2288,85,1.08299,40,-0.5004
ENSG00000117691,NENF,288,0.48112,211,-0.0320,299,0.54651,190,-0.4860
ENSG00000117697,NSL1,100,1.89376,26,-0.4500,14,-1.3903,29,-0.6901
ENSG00000136643,RPS6KC1,24,-0.3854,26,-0.2369,1,-4.1320,37,1.08902
ENSG00000143499,SMYD2,34,-0.8558,15,-2.0702,7,-3.0838,79,2.04543
ENSG00000136628,EPRS1,75,-0.1580,82,-0.0304,82,-0.0147,85,0.08816
ENSG00000067704,IARS2,80,0.44217,35,-0.8747,82,0.47287,59,-0.1500
ENSG00000118873,RAB3GAP2,64,-0.1595,59,-0.2846,86,0.33787,71,0.02072
ENSG00000116141,MARK1,24,-1.2456,58,0.11642,36,-0.6092,61,0.62255
ENSG00000162817,C1orf115,7,-3.5348,29,-1.5265,23,-1.8725,107,2.42335
ENSG00000154305,MIA3,68,0.04318,69,0.06560,74,0.18611,64,-0.1340
ENSG00000186063,AIDA,79,1.00436,38,-0.2090,9,-2.3067,44,0.06950
ENSG00000162819,BROX,85,0.85295,53,0.05400,88,0.92093,39,-0.9447
ENSG00000143502,SUSD4,10,-3.2460,72,-0.3164,102,0.23278,102,0.72451
ENSG00000162909,CAPN2,183,2.10511,49,-0.2492,50,-0.2252,40,-1.2398
ENSG00000143514,TP53BP2,125,1.49081,42,-0.3700,126,1.50504,31,-1.6456
ENSG00000143756,FBXO28,31,-0.4983,39,-0.1373,68,0.81013,40,-0.1894
ENSG00000143753,DEGS1,62,-0.3457,53,-0.5737,108,0.56166,78,0.06903
ENSG00000143771,CNIH4,61,0.65611,16,-1.4330,69,0.87716,37,-0.3881
ENSG00000162923,WDR26,74,0.23490,56,-0.2066,54,-0.2751,66,0.09011
ENSG00000143786,CNIH3,11,-1.6643,8,-1.9965,12,-1.5302,43,2.01932
ENSG00000154380,ENAH,216,1.75983,75,-0.0985,69,-0.2420,60,-0.9858
ENSG00000143742,SRP9,350,0.44105,183,-0.6045,225,-0.2794,275,0.12463
ENSG00000143819,EPHX1,258,2.01374,43,-1.0602,80,-0.1055,64,-0.9774
ENSG00000143811,PYCR2,144,1.45053,37,-0.8037,65,0.06444,53,-0.6348
ENSG00000163041,H3-3A,233,1.66041,56,-0.7540,128,0.56822,67,-1.0495
ENSG00000182827,ACBD3,53,0.59117,27,-0.5363,9,-2.0785,41,0.46018
ENSG00000143799,PARP1,179,0.61215,85,-0.5976,98,-0.3784,126,0.05811
ENSG00000203685,STUM,19,-2.6497,38,-1.6438,25,-2.2701,151,2.46100
ENSG00000143772,ITPKB,352,3.85190,41,-0.5919,69,0.20979,14,-3.4617
ENSG00000163050,COQ8A,26,-0.6511,22,-0.8641,69,0.95194,39,0.00403
ENSG00000143776,CDC42BPA,78,0.11720,76,0.07594,66,-0.1566,73,-0.0214
ENSG00000143740,SNAP47,38,-0.8457,47,-0.5454,99,0.67668,68,0.15128
ENSG00000143761,ARF1,213,-1.1546,267,-0.8097,616,0.53869,485,0.41012
ENSG00000162910,MRPL55,71,-0.4676,85,-0.1774,77,-0.3348,104,0.41600
ENSG00000143774,GUK1,257,-0.8407,303,-0.5847,341,-0.4000,506,0.75379
ENSG00000168159,RNF187,264,-0.6755,302,-0.4650,410,0.02121,444,0.44821
ENSG00000116574,RHOU,178,2.70628,23,-0.9886,21,-1.1585,29,-1.3570
ENSG00000168118,RAB4A,205,1.22272,62,-0.7599,72,-0.5285,94,-0.2589
