Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000122417,ODF2L,3,-4.0156,103,1.05729,80,0.61789,68,0.36413,58,0.16168,34,-0.7313,24,-1.2483
ENSG00000097033,SH3GLB1,3,-4.3034,103,0.71145,156,1.45343,158,1.47245,43,-0.9097,60,-0.1715,13,-2.4591
ENSG00000183291,SELENOF,3,-5.3039,103,-0.4100,195,0.62276,171,0.40249,170,0.63535,85,-0.7082,98,-0.4867
ENSG00000153936,HS2ST1,3,-4.2192,103,0.81149,67,0.10462,97,0.71304,62,-0.0190,34,-0.9281,74,0.26907
ENSG00000143013,LMO4,132,-1.6432,1057,1.77006,128,-1.6896,206,-0.9693,509,0.75461,135,-1.6090,151,-1.4406
ENSG00000197147,LRRC8B,341,1.95208,103,-0.1507,18,-2.7704,44,-1.4550,123,0.19628,30,-2.0002,106,-0.1105
ENSG00000162664,ZNF326,3,-3.8774,103,1.22770,77,0.72301,25,-1.0566,40,-0.5025,52,0.06372,78,0.73743
ENSG00000189195,BTBD8,102,-0.1526,103,-0.1320,42,-1.4968,123,0.15524,134,0.45802,88,-0.3840,126,0.19161
ENSG00000122406,RPL5,3,-6.7981,103,-1.9769,581,0.71540,990,1.68320,372,-0.0280,348,-0.1259,250,-0.6405
ENSG00000154511,DIPK1A,3,-4.4235,197,1.73702,86,0.26636,72,-0.0159,70,-0.0847,28,-1.4324,59,-0.3121
ENSG00000117500,TMED5,3,-3.9528,103,1.13402,86,0.82682,57,0.13793,46,-0.2845,33,-0.7104,55,0.09284
ENSG00000117505,DR1,3,-4.0132,103,1.05923,61,0.16976,83,0.69048,48,-0.3123,60,0.14388,45,-0.2894
ENSG00000137942,FNBP1L,3,-4.0236,103,1.04730,93,0.87559,68,0.33509,41,-0.6305,50,-0.1421,67,0.31885
ENSG00000117525,F3,3,-4.0038,103,1.07169,102,1.06411,47,-0.2114,46,-0.3719,63,0.25210,38,-0.5433
ENSG00000117519,CNN3,43,-1.9570,103,-0.6607,601,2.47663,195,0.35055,106,-0.8519,132,-0.2754,73,-1.1885
ENSG00000117569,PTBP2,3,-4.5014,103,0.48189,66,-0.2427,6,-3.7836,100,0.71864,71,-0.1266,116,0.68349
ENSG00000117600,PLPPR4,3,-5.6839,103,-0.8163,29,-2.6895,80,-1.1894,263,1.20049,61,-1.6145,409,1.46724
ENSG00000156875,MFSD14A,3,-3.8618,103,1.24675,51,0.05366,30,-0.7541,55,0.26072,49,-0.0054,37,-0.4578
ENSG00000137996,RTCA,3,-4.1442,103,0.90102,28,-1.1599,70,0.25140,82,0.88340,40,-0.6360,23,-1.4347
ENSG00000162636,EEIG2,3,-4.2762,103,0.74411,9,-2.9253,45,-0.5669,105,1.40309,40,-0.7577,35,-0.9763
ENSG00000116266,STXBP3,3,-4.2870,103,0.73084,95,0.59899,79,0.29584,69,0.10548,55,-0.2850,48,-0.4896
ENSG00000121940,CLCC1,3,-4.3348,103,0.67516,58,-0.2420,92,0.48194,83,0.49608,40,-0.8126,54,-0.3630
ENSG00000085433,WDR47,3,-5.0755,103,-0.1611,52,-1.1987,31,-1.9505,183,1.41521,83,-0.4935,136,0.28224
ENSG00000197780,TAF13,3,-4.5765,103,0.37893,82,0.01043,100,0.33505,92,0.31640,96,0.25850,61,-0.4624
ENSG00000215717,TMEM167B,3,-4.7392,360,2.55160,44,-1.1248,100,0.14830,77,-0.3746,29,-1.7319,65,-0.5326
ENSG00000031698,SARS1,3,-5.8309,103,-0.9727,102,-0.9847,161,-0.2792,291,1.19598,192,-0.0085,200,0.05734
ENSG00000143126,CELSR2,430,1.48830,115,-0.7113,67,-1.5199,91,-1.0671,223,0.54888,118,-0.6604,93,-1.0267
ENSG00000134243,SORT1,852,1.99072,103,-1.5251,153,-0.9309,67,-2.1546,311,0.28249,316,0.20787,43,-2.8121
ENSG00000143106,PSMA5,11,-2.8668,103,0.54771,96,0.43639,21,-1.8671,94,0.65379,24,-1.6969,103,0.55040
ENSG00000116337,AMPD2,3,-4.7632,103,0.18465,55,-0.7878,0,-7.5396,119,0.69583,65,-0.5401,214,1.44739
ENSG00000134202,GSTM3,4,-5.3279,103,-0.8652,250,0.54116,235,0.44230,200,0.27409,118,-0.6599,283,0.74907
ENSG00000168710,AHCYL1,519,0.24920,103,-2.2238,1453,2.12603,905,1.20105,221,-1.4231,308,-0.5764,274,-0.7597
ENSG00000197106,SLC6A17,3,-5.1524,103,-0.2452,10,-3.6640,31,-2.0390,230,2.26787,57,-1.1492,79,-0.6541
ENSG00000116396,KCNC4,3,-4.0774,103,0.98179,46,-0.3497,0,-6.6662,90,1.36524,32,-0.8889,25,-1.2851
ENSG00000134248,LAMTOR5,8,-4.2268,103,-0.4549,154,0.18364,260,1.06412,175,0.62831,106,-0.4160,47,-1.6515
ENSG00000177301,KCNA2,3,-4.6101,103,0.35764,7,-3.6604,42,-1.0430,131,1.37637,75,-0.1423,71,-0.2453
ENSG00000116459,ATP5PB,183,-0.2182,103,-1.1038,171,-0.3266,148,-0.5538,289,0.87155,108,-1.0269,232,0.16394
ENSG00000116473,RAP1A,19,-1.8093,103,0.78953,72,0.19627,124,1.11121,38,-1.0849,100,0.73755,68,0.09720
ENSG00000171385,KCND3,20,-2.3186,103,0.16801,7,-3.7908,70,-0.4355,145,1.31625,53,-0.8646,94,0.02802
ENSG00000116489,CAPZA1,3,-4.8691,103,0.06632,102,0.04803,182,1.02045,104,0.11774,72,-0.5022,111,0.19077
ENSG00000155366,RHOC,3,-4.5355,103,0.44303,298,2.45519,128,0.80856,30,-1.8699,85,0.12535,47,-0.7963
ENSG00000163349,HIPK1,3,-4.8545,103,0.08274,350,2.32204,91,-0.1199,59,-1.0557,49,-1.0689,145,0.64290
ENSG00000197323,TRIM33,3,-5.5130,1099,4.46166,64,-1.3631,45,-1.8871,63,-1.7746,23,-2.8633,60,-1.4567
ENSG00000116752,BCAS2,58,-1.0012,103,-0.1052,98,-0.1871,119,0.13181,149,0.81536,53,-1.1132,74,-0.6148
ENSG00000009307,CSDE1,3,-6.6674,103,-1.8437,528,0.70681,640,1.04035,340,-0.0246,296,-0.2387,507,0.63764
ENSG00000163399,ATP1A1,3,-6.7709,103,-1.9490,104,-1.9337,177,-1.1359,612,1.55721,205,-0.9144,652,0.94861
ENSG00000198162,MAN1A2,4,-5.7970,103,-1.0636,137,-0.6293,723,2.29740,140,-0.8224,313,0.70023,206,0.00906
ENSG00000092621,PHGDH,320,1.85662,103,-0.1225,362,2.11408,34,-1.7860,42,-1.8924,91,-0.3215,34,-1.8170
ENSG00000265808,SEC22B,495,2.65334,103,-0.2435,93,-0.4048,58,-1.1112,84,-0.7683,68,-0.8794,46,-1.4852
ENSG00000265491,RNF115,35,-0.7026,103,1.02356,44,-0.3566,56,0.00310,57,0.05674,42,-0.4476,48,-0.2219
ENSG00000131779,PEX11B,3,-4.0897,103,0.96739,28,-1.0835,45,-0.3860,79,0.87523,20,-1.5693,58,0.01018
ENSG00000265241,RBM8A,3,-5.0864,103,-0.1734,109,-0.0817,236,1.21803,125,0.20321,51,-1.2373,146,0.39414
ENSG00000265972,TXNIP,1042,3.22104,103,-1.0628,393,1.09745,349,0.88857,16,-4.2832,77,-1.5049,14,-3.9440
ENSG00000178104,PDE4DIP,3,-5.9572,103,-1.1097,565,1.71739,496,1.46731,161,-0.6001,135,-0.6950,162,-0.4146
ENSG00000159164,SV2A,9,-5.2770,103,-1.8183,70,-2.3953,104,-1.8087,628,2.11262,188,-0.9138,396,0.25412
ENSG00000136631,VPS45,71,-0.0913,269,2.30349,51,-0.6197,51,-0.6023,55,-0.7092,41,-0.9351,54,-0.5367
ENSG00000143401,ANP32E,3,-4.7967,103,0.14741,132,0.55442,197,1.24917,88,-0.1504,73,-0.4036,79,-0.2679
ENSG00000266472,MRPS21,3,-5.2272,103,-0.3266,199,0.74387,80,-0.7074,168,0.75934,120,-0.0806,88,-0.5664
ENSG00000143384,MCL1,3,-4.2554,103,0.76849,204,2.04464,81,0.36223,48,-0.6366,23,-1.5771,38,-0.8061
ENSG00000143420,ENSA,3,-5.8443,103,-0.9859,93,-1.1335,151,-0.3942,301,1.29284,115,-0.8214,271,0.54348
ENSG00000213190,MLLT11,15,-4.4529,103,-1.6376,59,-2.4586,185,-0.7508,545,1.99934,196,-0.6651,258,-0.2387
ENSG00000159352,PSMD4,121,-0.1530,103,-0.4081,120,-0.1682,220,0.82435,155,0.37212,74,-0.9237,79,-0.8258
ENSG00000143393,PI4KB,138,1.06156,103,0.56391,41,-0.8707,15,-2.3977,81,0.25083,53,-0.4829,56,-0.4189
ENSG00000159377,PSMB4,190,-0.4969,231,-0.1903,201,-0.4119,147,-0.8924,350,0.79203,148,-0.8879,293,0.18672
ENSG00000143442,POGZ,3,-4.2002,103,0.83451,59,-0.0725,63,0.03071,67,0.17526,47,-0.4349,78,0.37172
ENSG00000143376,SNX27,3,-4.2722,103,0.74860,69,0.08075,5,-3.6328,77,0.43186,58,-0.1926,105,0.78652
ENSG00000159409,CELF3,68,-0.0440,103,0.63031,17,-2.1352,9,-3.0394,97,0.88004,19,-1.9762,98,0.54553
ENSG00000197747,S100A10,3,-5.8916,103,-1.0355,792,2.54953,597,1.92685,117,-1.1305,37,-2.5592,7,-4.9156
ENSG00000197956,S100A6,3,-6.6992,103,-1.8752,1498,2.73853,729,1.23532,235,-0.8631,149,-1.3279,90,-2.0689
ENSG00000189171,S100A13,3,-5.6087,103,-0.7366,495,1.94198,379,1.42311,106,-0.9466,153,-0.1207,93,-0.8851
ENSG00000160678,S100A1,3,-4.6432,103,0.31999,171,1.18589,122,0.59936,52,-1.0073,122,0.59726,114,0.48967
ENSG00000160679,CHTOP,3,-4.5438,103,0.43297,110,0.53970,110,0.53610,68,-0.3294,57,-0.4972,132,0.85554
ENSG00000143621,ILF2,3,-4.8083,103,0.13452,80,-0.2714,130,0.51502,110,0.37517,43,-1.2088,148,0.73912
ENSG00000143624,INTS3,3,-4.2254,103,0.80434,63,-0.0038,25,-1.4015,68,0.17369,34,-0.9585,132,1.24251
ENSG00000143614,GATAD2B,3,-4.0926,103,0.96269,47,-0.3116,41,-0.5223,68,0.40366,36,-0.7112,75,0.41939
ENSG00000143543,JTB,12,-3.7763,103,-0.6871,244,0.69346,112,-0.5510,203,0.63070,141,-0.2016,173,0.13235
ENSG00000177954,RPS27,849,-0.4314,103,-3.5704,2074,1.03865,2377,1.28448,721,-0.9339,1506,0.48989,1362,0.32399
ENSG00000143549,TPM3,105,-1.3768,103,-1.4042,249,-0.0468,492,1.09507,308,0.47177,148,-0.8575,235,-0.1406
ENSG00000143612,C1orf43,4,-4.9782,103,-0.1731,82,-0.5230,52,-1.2075,166,1.04303,128,0.17546,114,-0.0177
ENSG00000143569,UBAP2L,67,-0.0064,103,0.70460,70,0.05978,68,0.02726,62,-0.1916,28,-1.3288,88,0.43559
ENSG00000143575,HAX1,3,-4.4525,103,0.53838,104,0.56239,27,-1.5286,96,0.68708,61,-0.3050,57,-0.3980
ENSG00000160714,UBE2Q1,3,-5.8963,1103,3.44195,97,-1.1239,21,-3.3646,154,-0.5943,74,-1.5427,98,-1.1113
ENSG00000160710,ADAR,339,0.84419,103,-1.0564,139,-0.5941,109,-0.9725,247,0.49591,145,-0.5292,213,0.07506
ENSG00000143603,KCNN3,3,-4.4860,103,0.48662,238,2.02244,125,0.81273,28,-1.9167,95,0.34590,86,0.18611
ENSG00000163344,PMVK,5,-4.0508,103,0.38667,146,0.98340,25,-1.8043,88,0.19275,79,-0.0404,102,0.37048
ENSG00000163346,PBXIP1,3,-5.4560,103,-0.5731,651,2.80837,138,-0.1137,93,-0.9898,94,-0.7096,122,-0.3100
ENSG00000179085,DPM3,3,-4.2486,103,0.77689,82,0.39069,61,-0.0803,66,0.07635,26,-1.3532,101,0.75127
ENSG00000163463,KRTCAP2,3,-4.8391,103,0.09996,178,1.01367,126,0.43334,91,-0.1372,79,-0.3110,113,0.24599
ENSG00000116521,SCAMP3,269,1.91030,103,0.19521,42,-1.1845,0,-7.5346,98,0.17104,43,-1.1666,63,-0.5750
ENSG00000160752,FDPS,3,-5.0177,103,-0.0979,85,-0.3972,33,-1.8335,174,1.39167,98,-0.1790,75,-0.5873
ENSG00000160753,RUSC1,96,-0.0423,103,0.06503,31,-1.7612,18,-2.5416,147,1.13963,36,-1.5240,115,0.23817
ENSG00000116539,ASH1L,3,-5.1761,103,-0.2712,151,0.34697,313,1.62399,111,-0.2313,91,-0.4599,118,-0.0526
ENSG00000163374,YY1AP1,144,1.14574,103,0.56712,61,-0.2828,13,-2.6037,62,-0.3708,50,-0.5923,110,0.67727
ENSG00000132676,DAP3,154,1.45986,103,0.74325,41,-0.7327,70,0.11634,56,-0.3619,43,-0.6631,20,-1.7587
ENSG00000132718,SYT11,758,0.32377,103,-2.7148,405,-0.6711,302,-1.1167,884,0.98875,521,-0.2773,582,-0.1021
ENSG00000116584,ARHGEF2,661,3.64806,103,-0.1494,23,-2.3882,4,-4.7545,56,-1.4201,41,-1.5639,75,-0.6457
ENSG00000163479,SSR2,3,-4.5706,103,0.40265,61,-0.4338,113,0.55678,99,0.55599,61,-0.4420,64,-0.3495
ENSG00000116586,LAMTOR2,111,0.40713,103,0.28095,101,0.24954,41,-1.1430,88,0.03128,50,-0.8614,108,0.36532
ENSG00000160785,SLC25A44,191,1.74053,103,0.62123,9,-3.0178,0,-7.1645,80,0.31480,27,-1.4732,54,-0.4099
ENSG00000160781,PAQR6,1277,3.10707,103,-1.4295,412,0.75374,173,-0.6389,61,-2.6732,305,0.25148,92,-1.5964
ENSG00000163468,CCT3,462,1.44905,454,1.41674,105,-0.9873,81,-1.3717,165,-0.4100,110,-0.9207,108,-0.9415
ENSG00000125462,MIR9-1HG,356,-0.9630,103,-2.8048,725,0.15110,858,0.42640,670,0.03350,1147,0.91878,736,0.17550
ENSG00000116604,MEF2D,3,-5.7431,1088,3.74970,49,-2.0009,47,-2.0592,103,-1.1726,66,-1.5523,147,-0.3325
ENSG00000163382,NAXE,3,-4.8231,103,0.11781,149,0.73067,61,-0.7082,110,0.35426,82,-0.2437,118,0.33935
ENSG00000132702,HAPLN2,3570,6.41174,103,-2.0460,19,-4.4721,87,-2.2998,17,-5.1842,70,-2.6205,26,-4.0632
ENSG00000132692,BCAN,3,-5.2894,103,-0.3941,206,0.72685,33,-2.1160,161,0.50293,264,1.16212,71,-0.9619
ENSG00000143314,MRPL24,3,-4.1013,103,0.95254,98,0.86505,41,-0.5568,64,0.26060,43,-0.4738,35,-0.8011
ENSG00000143321,HDGF,170,1.02412,103,0.18454,152,0.83384,100,0.13643,51,-1.1965,45,-1.1070,143,0.72359
ENSG00000162706,CADM3,15,-3.6616,103,-0.8810,141,-0.4003,34,-2.5422,276,1.21729,86,-1.1613,332,1.01003
ENSG00000158710,TAGLN2,3,-4.4896,103,0.49507,304,2.57401,141,1.03033,48,-0.9677,12,-2.7568,4,-4.1681
ENSG00000177807,KCNJ10,118,0.40230,103,0.18106,147,0.77700,123,0.47905,63,-0.8283,135,0.63170,42,-1.1976
ENSG00000162728,KCNJ9,3,-3.9723,103,1.10922,11,-2.3761,14,-1.9502,88,1.57523,18,-1.6110,26,-1.0643
ENSG00000162729,IGSF8,200,0.62009,103,-0.4456,46,-1.6572,21,-2.8061,192,0.94773,76,-0.9073,151,0.16211
ENSG00000018625,ATP1A2,429,-0.1866,103,-2.3445,1225,1.61320,400,-0.2981,443,-0.2028,597,0.34452,302,-0.7329
ENSG00000162734,PEA15,752,0.12558,103,-2.8809,1117,0.78387,578,-0.2942,850,0.52046,641,-0.1304,364,-1.0070
ENSG00000132716,DCAF8,413,1.65997,680,2.75359,75,-1.1578,20,-3.0821,79,-1.4249,47,-1.8578,36,-2.2552
ENSG00000162735,PEX19,110,0.18794,248,1.61347,55,-0.8849,45,-1.2003,92,-0.1372,59,-0.7788,90,-0.1188
ENSG00000122218,COPA,131,-0.1497,103,-0.5297,117,-0.3264,120,-0.2965,180,0.58244,92,-0.7040,158,0.14962
ENSG00000162736,NCSTN,320,2.36414,103,0.26094,65,-0.4644,39,-1.2438,58,-0.8946,40,-1.2056,78,-0.1789
ENSG00000215845,TSTD1,3,-4.2204,103,0.80812,64,0.02449,49,-0.3866,89,0.96508,14,-2.2586,40,-0.7209
ENSG00000143256,PFDN2,3,-4.6560,103,0.30583,52,-0.7731,87,0.03607,109,0.64560,92,0.12158,79,-0.1127
ENSG00000143222,UFC1,3,-5.1176,103,-0.2075,270,1.41992,121,0.04954,112,-0.1153,94,-0.3490,136,0.23326
ENSG00000158864,NDUFS2,225,0.40255,103,-0.8339,97,-0.9196,21,-3.1416,266,1.19791,82,-1.1709,165,-0.1043
ENSG00000248485,PCP4L1,3,-4.7497,103,0.20016,11,-3.1847,2,-5.3803,88,-0.0695,57,-0.7160,380,2.68124
ENSG00000143252,SDHC,3,-4.7120,103,0.24263,103,0.24643,120,0.49815,99,0.27953,60,-0.6016,99,0.18269
ENSG00000152332,UHMK1,109,-0.8308,103,-0.9129,103,-0.9083,175,-0.0909,291,1.34720,136,-0.4798,59,-1.7379
ENSG00000117152,RGS4,7,-5.3775,103,-1.4827,35,-3.0704,97,-1.5660,554,2.76908,95,-1.6089,149,-0.9304
ENSG00000143248,RGS5,3,-4.3232,103,0.68842,60,-0.1985,13,-2.4355,91,0.80382,84,0.35440,49,-0.5186
ENSG00000185630,PBX1,3,-5.5714,103,-0.7246,213,0.43137,162,-0.0157,193,0.41662,89,-0.9390,294,0.97927
ENSG00000143198,MGST3,502,0.62388,103,-1.8400,278,-0.3355,263,-0.4218,457,0.77269,180,-1.0033,278,-0.3305
ENSG00000143149,ALDH9A1,3,-5.7650,1112,3.77820,240,0.43648,108,-0.8269,59,-2.1742,55,-1.8304,83,-1.2228
ENSG00000143183,TMCO1,3,-4.5276,103,0.45212,142,0.99547,75,-0.0549,71,-0.2072,92,0.27661,78,0.00924
ENSG00000143195,ILDR2,3,-3.9057,103,1.19230,84,0.82737,8,-2.6634,53,0.12005,25,-1.1090,71,0.54028
ENSG00000143162,CREG1,3,-4.3942,103,0.60601,108,0.68066,54,-0.4362,61,-0.3308,73,0.04846,124,0.91829
ENSG00000143158,MPC2,182,0.39039,103,-0.5146,135,-0.0915,81,-0.8910,175,0.52142,115,-0.3487,115,-0.3435
ENSG00000143164,DCAF6,3,-4.4327,103,0.56113,25,-1.6168,89,0.32769,99,0.83112,44,-0.7974,69,-0.0979
ENSG00000143155,TIPRL,3,-4.2926,103,0.72481,42,-0.7027,63,-0.0669,91,0.85178,59,-0.1795,29,-1.2726
ENSG00000143153,ATP1B1,2054,0.72022,103,-3.8229,462,-1.6236,451,-1.6579,1978,1.14651,814,-0.7663,1477,0.17199
ENSG00000075945,KIFAP3,3,-5.9979,103,-1.1725,133,-0.7887,172,-0.3887,366,1.58179,125,-0.8803,197,-0.1763
ENSG00000117523,PRRC2C,117,-0.1090,103,-0.3149,163,0.42598,245,1.11857,94,-0.6493,159,0.37905,95,-0.4375
ENSG00000117533,VAMP4,3,-4.0607,103,1.00189,69,0.31906,62,0.14160,52,-0.1805,59,0.08002,59,0.07803
ENSG00000197959,DNM3,110,-1.3881,1015,2.43435,62,-2.2311,74,-1.9756,254,-0.1483,207,-0.4216,220,-0.3287
ENSG00000117592,PRDX6,164,-0.6305,103,-1.3378,808,2.14177,572,1.45021,135,-1.2306,155,-0.7179,109,-1.2542
ENSG00000234741,GAS5,4,-4.6816,103,-0.0871,107,-0.0274,301,1.78196,85,-0.5534,100,-0.1299,132,0.31826
ENSG00000152061,RABGAP1L,3,-5.0247,103,-0.1051,55,-1.0755,198,0.98282,132,0.47323,89,-0.3319,122,0.16933
ENSG00000116161,CACYBP,85,-1.5043,103,-1.2188,160,-0.5502,162,-0.5267,331,1.07458,180,-0.3589,251,0.16616
ENSG00000116147,TNR,3,-4.9676,103,-0.0428,165,0.73222,101,-0.0709,116,0.22806,181,0.89155,40,-1.4818
ENSG00000152092,ASTN1,3,-4.8756,103,0.05935,75,-0.4349,67,-0.6090,134,0.82303,60,-0.7788,146,0.62896
ENSG00000075391,RASAL2,3,-3.9669,103,1.11700,49,-0.1203,20,-1.4876,69,0.71836,24,-1.2233,52,-0.0100
ENSG00000116199,FAM20B,228,1.51617,103,0.13902,38,-1.3745,76,-0.3364,87,-0.1960,38,-1.3759,112,0.28065
ENSG00000169905,TOR1AIP2,134,0.73835,103,0.29396,60,-0.5636,111,0.41881,79,-0.2048,43,-1.0507,92,0.11075
ENSG00000143337,TOR1AIP1,3,-4.1940,103,0.84135,137,1.35051,66,0.10926,57,-0.1683,61,-0.0082,17,-1.9316
ENSG00000135837,CEP350,65,-0.1043,103,0.63543,73,0.07657,199,1.83904,49,-0.7725,41,-0.8243,21,-1.8427
ENSG00000116260,QSOX1,3,-4.1234,103,0.92635,45,-0.4151,48,-0.3206,81,0.88310,44,-0.4408,19,-1.6781
ENSG00000143324,XPR1,3,-4.0410,103,1.02595,77,0.52076,32,-0.8299,60,0.19694,59,0.10709,40,-0.5092
ENSG00000198216,CACNA1E,73,-0.5319,103,-0.0033,28,-1.9860,23,-2.2532,150,1.05223,72,-0.5652,133,0.41036
ENSG00000135821,GLUL,1870,1.00969,1321,0.41639,668,-0.6694,398,-1.4547,924,-0.2354,1442,0.56272,831,-0.3292
ENSG00000135829,DHX9,3,-5.0544,103,-0.1383,119,0.09618,99,-0.1993,145,0.68608,91,-0.3293,126,0.18018
ENSG00000157064,NMNAT2,66,-1.0214,103,-0.3357,27,-2.3290,99,-0.4005,186,1.06323,71,-0.9127,166,0.42813
ENSG00000116698,SMG7,3,-4.0222,103,1.04839,76,0.52744,44,-0.3608,62,0.32094,23,-1.3158,50,-0.1405
ENSG00000162704,ARPC5,22,-2.4190,103,-0.0906,107,-0.0242,162,0.64740,127,0.39100,124,0.20983,63,-0.8486
ENSG00000143344,RGL1,3,-4.4566,103,0.53330,73,-0.0273,0,-7.1742,95,0.65514,99,0.47555,83,0.17382
ENSG00000116667,C1orf21,3,-4.5525,103,0.42343,69,-0.2106,97,0.32081,102,0.65336,61,-0.4210,53,-0.6148
ENSG00000116406,EDEM3,3,-3.9755,103,1.10622,43,-0.3274,33,-0.7239,67,0.62138,35,-0.6481,44,-0.2946
ENSG00000116679,IVNS1ABP,3,-4.4250,103,0.56996,90,0.35392,75,0.05290,43,-1.0944,72,-0.0098,210,1.86596
ENSG00000047410,TPR,3,-4.6685,103,0.28820,117,0.50024,265,1.99106,48,-1.2135,79,-0.1323,102,0.27703
ENSG00000116741,RGS2,3,-4.1657,103,0.87527,37,-0.7591,156,1.62690,66,0.20992,22,-1.5590,21,-1.5843
ENSG00000116750,UCHL5,3,-4.3817,103,0.62068,49,-0.5731,77,0.13633,96,0.83059,43,-0.7782,47,-0.6262
ENSG00000023572,GLRX2,114,0.97092,103,0.79751,21,-1.6507,31,-1.0940,73,0.34332,28,-1.2688,46,-0.4893
ENSG00000162630,B3GALT2,3,-4.3497,103,0.65362,11,-2.6957,6,-3.5273,131,2.20537,28,-1.3724,16,-2.1968
ENSG00000177888,ZBTB41,3,-4.2802,103,0.73962,118,0.97937,122,1.03762,50,-0.5956,52,-0.3713,57,-0.2184
ENSG00000151414,NEK7,3,-4.2211,103,0.80951,142,1.37634,151,1.49810,38,-1.0511,67,0.10902,11,-2.6081
ENSG00000118200,CAMSAP2,7,-4.5775,103,-0.7178,103,-0.7220,221,0.49846,195,0.45846,185,0.20077,232,0.57448
ENSG00000116852,KIF21B,3,-3.8848,103,1.21820,11,-2.1946,0,-6.6710,82,1.50279,38,-0.4094,15,-1.7842
ENSG00000116857,TMEM9,3,-5.5954,103,-0.7224,174,0.10290,87,-0.9720,241,1.10361,150,-0.1337,153,-0.1069
ENSG00000174307,PHLDA3,3,-3.9397,103,1.14970,62,0.29798,13,-2.0624,54,0.10327,80,0.70701,40,-0.3909
ENSG00000159176,CSRP1,817,1.15000,969,1.46320,853,1.22747,350,-0.2603,157,-1.8932,356,-0.2348,156,-1.4955
ENSG00000134369,NAV1,109,0.67499,103,0.58126,48,-0.6447,78,0.13194,72,0.00964,87,0.30684,6,-3.5407
ENSG00000198700,IPO9,124,-0.4357,947,3.62331,55,-1.6517,59,-1.5597,78,-1.5023,48,-1.8710,91,-0.9132
ENSG00000198892,SHISA4,10,-3.6905,103,-0.2303,107,-0.1714,73,-0.7687,157,0.74805,141,0.27815,127,0.10822
ENSG00000134375,TIMM17A,3,-5.0802,103,-0.1709,67,-0.8312,99,-0.2261,177,1.26595,78,-0.6056,89,-0.4042
ENSG00000170075,GPR37L1,420,1.59295,103,-0.7548,395,1.47902,49,-1.8757,123,-0.6766,153,-0.1415,59,-1.5949
ENSG00000143862,ARL8A,298,0.59729,358,0.91172,123,-0.8115,26,-3.1040,232,0.28320,171,-0.3021,166,-0.3469
ENSG00000077157,PPP1R12B,3,-4.3139,103,0.69954,139,1.23060,64,-0.0829,53,-0.5410,59,-0.1957,92,0.51691
ENSG00000117153,KLHL12,43,-0.6500,103,0.73334,26,-1.4256,50,-0.4183,81,0.53656,59,-0.1657,52,-0.3587
ENSG00000159346,ADIPOR1,3,-5.6114,1093,4.12478,68,-1.3728,79,-1.1419,72,-1.6611,25,-2.8362,98,-0.8109
ENSG00000159348,CYB5R1,197,1.41573,103,0.28852,71,-0.3056,36,-1.3394,101,0.41605,38,-1.2621,10,-3.1612
ENSG00000163444,TMEM183A,48,-0.7619,103,0.43265,38,-1.1266,103,0.43880,95,0.46492,57,-0.5010,60,-0.4180
ENSG00000163485,ADORA1,3,-3.7209,103,1.42606,37,-0.2906,0,-6.5083,46,0.09629,88,1.13783,29,-0.6849
ENSG00000058668,ATP2B4,22,-3.5787,103,-1.3606,196,-0.3786,170,-0.6009,416,1.59018,150,-0.7924,185,-0.4636
ENSG00000182004,SNRPE,110,0.07361,103,-0.0393,116,0.15248,172,0.80626,93,-0.2962,71,-0.6197,112,0.09097
ENSG00000170382,LRRN2,3,-4.3344,103,0.67608,57,-0.2724,14,-2.3844,111,1.46609,17,-2.0605,44,-0.6855
ENSG00000163531,NFASC,661,2.06040,103,-1.0921,161,-0.4094,127,-0.7678,170,-0.4545,198,-0.0779,152,-0.5007
ENSG00000184144,CNTN2,2983,5.12641,103,-1.9709,50,-3.0282,99,-2.0237,81,-2.8150,174,-1.1900,16,-4.6854
ENSG00000133059,DSTYK,3,-4.2182,103,0.81281,52,-0.2952,55,-0.2138,79,0.60859,50,-0.3591,48,-0.4239
ENSG00000174514,MFSD4A,63,-0.3510,103,0.43319,6,-3.7113,28,-1.5634,140,1.85541,14,-2.5795,15,-2.4763
ENSG00000069275,NUCKS1,93,-2.5101,908,1.03313,800,0.81119,658,0.48130,368,-0.6347,479,-0.0366,490,0.00073
ENSG00000266028,SRGAP2,555,3.33622,103,-0.0236,49,-1.1608,1,-6.4897,71,-0.8304,34,-1.6876,18,-2.5925
ENSG00000196352,CD55,3,-4.0206,103,1.04951,36,-0.6379,62,0.18787,75,0.83625,42,-0.4021,3,-4.1463
ENSG00000117335,CD46,3,-4.2800,103,0.73893,92,0.55310,41,-0.7139,70,0.16608,72,0.15898,63,-0.0655
ENSG00000008118,CAMK1G,3,-4.1993,103,0.83534,8,-2.9453,13,-2.2834,105,1.62728,22,-1.5698,51,-0.3001
ENSG00000123684,LPGAT1,3,-4.8299,103,0.10970,25,-2.0147,132,0.51813,114,0.43870,98,0.03066,143,0.64934
