Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000144057,ST6GAL2,80,1.34166,5,-2.8546,39,0.21673,33,-0.1571,25,-0.6546
ENSG00000135968,GCC2,80,-0.1794,65,-0.5081,100,0.31591,82,-0.1466,86,-0.0691
ENSG00000153201,RANBP2,80,-0.4909,111,0.02462,130,0.54005,80,-0.4923,87,-0.3979
ENSG00000175701,MTLN,80,0.42368,41,-0.6224,72,0.50208,34,-0.9008,49,-0.3850
ENSG00000153107,ANAPC1,80,1.36706,34,-0.0592,34,-0.1735,20,-0.9140,28,-0.4442
ENSG00000188177,ZC3H6,80,0.65441,88,0.81185,44,-0.5256,44,-0.3262,53,-0.0307
ENSG00000114999,TTL,80,0.85241,26,-0.9117,44,-0.2360,47,-0.0109,52,0.16256
ENSG00000125611,CHCHD5,80,1.09139,101,1.52176,24,-1.2622,32,-0.4305,41,-0.0336
ENSG00000144136,SLC20A1,80,0.97810,26,-0.8394,48,0.20067,46,0.04992,27,-0.8194
ENSG00000144134,RABL2A,80,1.19567,152,2.48138,28,-0.8728,4,-3.4380,10,-2.2213
ENSG00000115084,SLC35F5,80,0.84925,67,0.54897,40,-0.4778,65,0.50449,33,-0.6275
ENSG00000115091,ACTR3,80,-0.5907,90,-0.4185,143,0.64779,84,-0.5147,100,-0.2674
ENSG00000175497,DPP10,80,0.14425,51,-0.5525,93,0.77265,50,-0.6096,44,-0.8532
ENSG00000088205,DDX18,80,0.90247,79,0.86874,34,-0.7672,53,0.19790,41,-0.2249
ENSG00000125629,INSIG2,80,1.11881,24,-0.8450,47,0.41764,24,-0.8430,24,-0.9136
ENSG00000155368,DBI,80,-1.7053,307,0.36997,201,-0.5157,503,1.22085,274,0.20922
ENSG00000088179,PTPN4,80,0.50443,41,-0.5475,65,0.28950,73,0.34910,35,-0.8852
ENSG00000144118,RALB,80,0.62689,59,0.11173,52,-0.1205,48,-0.2154,49,-0.1885
ENSG00000074054,CLASP1,80,-0.2073,69,-0.4303,106,0.47518,109,0.28000,62,-0.6728
ENSG00000155438,NIFK,80,1.40482,45,0.40723,34,-0.0671,14,-1.3726,20,-0.9477
ENSG00000211460,TSN,80,-0.3166,128,0.43181,104,0.17142,91,-0.1141,81,-0.3395
ENSG00000155052,CNTNAP5,80,0.58043,5,-3.5279,69,0.65586,35,-0.7533,49,-0.2429
ENSG00000136717,BIN1,80,-1.0008,86,-0.9002,177,0.46252,108,-0.5457,184,0.34501
ENSG00000163161,ERCC3,80,1.36946,32,-0.1871,35,-0.0583,26,-0.5056,22,-0.8000
ENSG00000169967,MAP3K2,80,0.87247,59,0.34789,40,-0.4267,50,0.10689,41,-0.2508
ENSG00000163166,IWS1,80,0.87435,107,1.39003,33,-0.8689,52,0.15065,33,-0.5994
ENSG00000136709,WDR33,80,0.22367,91,0.43904,72,0.10322,46,-0.6590,59,-0.2812
ENSG00000136715,SAP130,80,1.51640,25,-0.4259,29,-0.3314,34,0.04814,22,-0.6605
ENSG00000136731,UGGT1,80,1.21218,42,0.10843,30,-0.6918,47,0.31253,36,-0.1423
ENSG00000136720,HS6ST1,80,0.05680,85,0.15707,76,-0.0650,108,0.54264,61,-0.4125
ENSG00000136699,SMPD4,80,0.57163,88,0.72887,55,-0.0480,15,-1.9790,52,-0.1520
ENSG00000152082,MZT2B,765,1.17255,568,0.65267,328,-0.4079,343,-0.1703,251,-0.7252
ENSG00000136710,CCDC115,80,0.34378,54,-0.2972,79,0.61988,27,-1.3633,47,-0.5447
ENSG00000136718,IMP4,80,0.58029,34,-0.7857,52,-0.2253,72,0.40148,58,0.07090
ENSG00000072135,PTPN18,80,1.57817,40,0.36967,27,-0.4674,23,-0.5121,21,-0.7000
ENSG00000152102,FAM168B,80,-1.2521,132,-0.4912,225,0.71969,129,-0.5282,170,-0.1064
ENSG00000115762,PLEKHB2,80,-1.8885,102,-1.5249,362,0.92057,304,0.15313,234,-0.2937
ENSG00000173272,MZT2A,80,-0.7579,118,-0.1615,155,0.54735,117,-0.1779,107,-0.3411
ENSG00000150551,LYPD1,844,2.27774,329,0.50889,210,-0.3654,55,-2.2291,64,-2.1544
ENSG00000152127,MGAT5,80,-0.1685,205,1.41648,79,-0.3331,46,-1.0085,83,-0.1257
ENSG00000152128,TMEM163,871,4.27168,98,-0.4042,49,-2.0608,18,-2.9221,20,-2.8905
ENSG00000082258,CCNT2,80,0.99560,37,-0.2603,48,0.24365,24,-0.9188,30,-0.6660
ENSG00000115839,RAB3GAP1,80,-0.3736,74,-0.5021,130,0.81214,92,-0.1598,61,-0.8652
ENSG00000048991,R3HDM1,80,-0.2814,28,-1.8696,132,1.12814,94,-0.0311,49,-1.1294
ENSG00000144224,UBXN4,80,-0.1924,150,0.83002,77,-0.4306,120,0.46317,85,-0.1136
ENSG00000076003,MCM6,80,1.55120,22,-0.5629,35,0.24200,17,-1.0177,14,-1.3281
ENSG00000115866,DARS1,80,-0.0059,159,1.14179,65,-0.5748,109,0.49826,67,-0.3275
ENSG00000150540,HNMT,80,1.36779,118,2.13516,22,-1.1763,9,-2.0895,21,-0.9163
ENSG00000168702,LRP1B,80,0.32646,31,-1.1303,74,0.37690,95,0.59896,39,-0.8688
ENSG00000121964,GTDC1,80,0.91798,31,-0.5891,51,0.30994,40,-0.2083,27,-0.9232
ENSG00000169554,ZEB2,80,-0.4871,70,-0.6918,97,-0.3361,125,0.21257,168,0.81936
ENSG00000121989,ACVR2A,80,1.26236,24,-0.7298,37,-0.0761,32,-0.2583,29,-0.4471
ENSG00000115947,ORC4,80,0.12285,82,0.16232,81,0.26102,66,-0.1927,55,-0.5279
ENSG00000204406,MBD5,80,1.63038,23,-0.4771,27,-0.4127,19,-0.7838,28,-0.1822
ENSG00000135999,EPC2,80,1.44317,50,0.62035,27,-0.5951,17,-1.0398,29,-0.2620
ENSG00000168280,KIF5C,80,-2.2746,140,-1.4517,449,0.73792,364,0.02354,380,0.10487
ENSG00000289474,ENSG00000289474,714,-3.7449,2247,-2.0664,4797,-1.3932,16338,1.05750,21850,2.01376
ENSG00000168288,MMADHC,80,0.33878,95,0.61313,66,0.03913,49,-0.4458,48,-0.5101
ENSG00000080345,RIF1,80,0.50956,65,0.16359,46,-0.6086,63,0.11168,73,0.41109
ENSG00000162980,ARL5A,80,0.53613,125,1.30662,42,-0.8072,49,-0.2633,57,-0.0248
ENSG00000182389,CACNB4,80,-0.2050,67,-0.4904,99,0.25585,49,-0.9727,110,0.34485
ENSG00000115145,STAM2,80,1.19193,50,0.38684,32,-0.5165,41,0.05493,31,-0.4380
ENSG00000157827,FMNL2,838,2.86272,190,0.02588,71,-2.0846,135,-0.5125,176,-0.1072
ENSG00000196504,PRPF40A,80,0.81288,62,0.38537,38,-0.6735,45,-0.1174,57,0.27043
ENSG00000162989,KCNJ3,80,-0.6513,133,0.14110,160,0.94616,113,-0.1152,44,-1.6576
ENSG00000115159,GPD2,866,4.05781,42,-1.7482,47,-2.2231,83,-0.7285,53,-1.5321
ENSG00000136541,ERMN,80,0.33015,24,-1.5500,17,-2.6959,18,-1.9129,223,3.07773
ENSG00000144283,PKP4,80,-0.1283,35,-1.3819,87,-0.0110,84,-0.0615,119,0.58353
ENSG00000123636,BAZ2B,80,0.76534,132,1.67480,19,-2.0571,62,0.33771,66,0.50902
ENSG00000136536,MARCHF7,80,0.78611,96,1.10367,40,-0.5633,34,-0.5853,43,-0.2480
ENSG00000136560,TANK,80,0.90113,63,0.49054,42,-0.2915,21,-1.2429,46,-0.0123
ENSG00000115233,PSMD14,80,-0.2124,92,0.00049,99,0.23926,68,-0.4605,90,-0.0328
ENSG00000136535,TBR1,80,0.08621,7,-3.4638,116,1.70021,69,-0.1611,11,-3.0420
ENSG00000144290,SLC4A10,80,-1.1233,23,-2.9824,253,1.68898,143,-0.2306,72,-1.3765
ENSG00000115271,GCA,80,1.15727,44,0.13557,34,-0.4581,19,-1.1679,45,0.20928
ENSG00000153253,SCN3A,80,0.06831,31,-1.3736,85,0.29026,32,-1.3172,101,0.50388
ENSG00000136531,SCN2A,1609,2.41351,39,-3.6030,382,-0.3342,315,-0.4993,224,-1.1087
ENSG00000178662,CSRNP3,80,-1.0733,34,-2.3574,212,0.96853,162,0.01719,133,-0.3315
ENSG00000123607,TTC21B,80,1.31473,52,0.55421,28,-0.6939,27,-0.4909,34,-0.1116
ENSG00000144285,SCN1A,80,0.17617,52,-0.5013,89,0.69779,29,-1.3619,56,-0.4397
ENSG00000172318,B3GALT1,80,1.62351,20,-0.7036,21,-0.9909,34,0.14903,37,0.31064
ENSG00000198648,STK39,80,-0.5317,32,-1.9113,145,0.85084,102,-0.1533,93,-0.3309
ENSG00000172292,CERS6,868,3.11888,35,-2.4412,133,-0.7283,82,-1.1774,57,-1.8329
ENSG00000138398,PPIG,80,-0.1069,114,0.46928,75,-0.3716,86,-0.0043,102,0.31711
ENSG00000154479,CFAP210,80,0.72409,383,4.65995,4,-4.4538,16,-1.7345,8,-2.9416
ENSG00000213160,KLHL23,80,1.24703,20,-1.0225,36,-0.1770,51,0.45780,26,-0.6468
ENSG00000138385,SSB,80,-0.7514,190,0.62169,141,0.25601,94,-0.5004,113,-0.2369
ENSG00000138382,METTL5,80,0.55630,58,0.03249,63,0.31003,45,-0.3769,35,-0.8050
ENSG00000144357,UBR3,80,-0.4325,75,-0.5398,116,0.28216,122,0.22672,100,-0.1000
ENSG00000128683,GAD1,1633,2.21099,44,-3.5566,541,0.36291,91,-2.5111,166,-1.7478
ENSG00000115806,GORASP2,80,0.32582,61,-0.1203,74,0.35576,47,-0.5023,49,-0.4918
ENSG00000198586,TLK1,80,-0.0880,69,-0.3347,94,0.32419,90,0.09793,69,-0.3691
ENSG00000071967,CYBRD1,80,0.24274,295,2.74108,18,-2.7126,144,1.23859,40,-0.9090
ENSG00000077380,DYNC1I2,80,-0.6236,119,-0.0097,115,-0.1132,95,-0.3640,163,0.59053
ENSG00000115840,SLC25A12,80,0.06267,37,-1.1313,106,1.12648,37,-1.1145,43,-0.9713
ENSG00000091409,ITGA6,80,0.85883,94,1.14267,42,-0.3523,57,0.29054,18,-1.5953
ENSG00000091428,RAPGEF4,814,2.66230,26,-3.0549,157,-0.5883,113,-0.8674,115,-0.9154
ENSG00000172845,SP3,80,1.08938,71,0.88763,26,-1.0880,48,0.23398,42,0.02491
ENSG00000138430,OLA1,80,-0.9451,58,-1.4226,172,0.47802,211,0.59132,133,-0.1860
ENSG00000138433,CIR1,80,0.63166,81,0.64639,50,-0.2401,73,0.46857,31,-0.9691
ENSG00000163328,GPR155,80,-0.4226,24,-2.2051,110,0.14505,62,-0.8225,166,0.88388
ENSG00000128656,CHN1,80,-3.7643,191,-2.4995,1462,1.47445,1166,0.25841,596,-0.8752
ENSG00000115966,ATF2,80,-0.0518,67,-0.3396,97,0.47840,64,-0.4088,67,-0.3593
ENSG00000154518,ATP5MC3,752,0.96182,229,-0.9511,475,0.35715,343,-0.3308,264,-0.8074
ENSG00000144320,LNPK,80,0.45440,44,-0.5056,66,0.26139,46,-0.4450,53,-0.2404
ENSG00000128654,MTX2,80,-0.1008,67,-0.3814,114,1.00378,46,-0.9664,45,-1.0690
ENSG00000170144,HNRNPA3,80,-1.7402,449,0.97579,274,0.27972,246,-0.0266,177,-0.5973
ENSG00000116044,NFE2L2,80,0.52276,170,1.88359,30,-1.4776,54,-0.1159,62,0.12625
ENSG00000018510,AGPS,80,1.18734,48,0.29847,33,-0.4998,24,-0.7940,40,0.03037
ENSG00000079156,OSBPL6,80,0.67417,133,1.57260,45,-0.4425,30,-0.8569,31,-0.8839
ENSG00000180228,PRKRA,863,3.68509,71,-1.1235,74,-1.5446,58,-1.4168,49,-1.7785
ENSG00000116095,PLEKHA3,80,0.53277,71,0.32268,58,0.00527,29,-1.0334,54,-0.1192
ENSG00000187231,SESTD1,80,1.15380,48,0.28823,30,-0.7730,44,0.14327,41,0.03444
ENSG00000170035,UBE2E3,80,-0.6764,168,0.50150,142,0.44203,117,-0.0824,79,-0.7668
ENSG00000138434,ITPRID2,80,0.03345,240,1.97401,55,-0.8805,99,0.37900,45,-0.9328
ENSG00000115252,PDE1A,80,0.06684,5,-3.8662,109,1.26723,52,-0.6181,44,-0.9554
ENSG00000077232,DNAJC10,80,0.05631,183,1.46888,77,-0.0263,47,-0.7592,40,-1.1042
ENSG00000061676,NCKAP1,80,-2.1773,274,-0.3224,404,0.59066,398,0.27514,294,-0.2375
ENSG00000065548,ZC3H15,80,-0.7730,64,-1.1126,171,0.88752,112,-0.2501,102,-0.4410
ENSG00000138448,ITGAV,80,-0.5416,160,0.56545,76,-0.9833,182,0.78431,165,0.71761
ENSG00000144369,FAM171B,80,-1.8073,195,-0.4617,259,-0.0267,557,1.28032,244,-0.1231
ENSG00000138381,ASNSD1,80,1.03991,37,-0.2355,46,0.19952,17,-1.3697,32,-0.4794
ENSG00000128699,ORMDL1,80,0.18484,80,0.18832,75,0.13155,68,-0.0811,56,-0.4176
ENSG00000198130,HIBCH,80,0.81688,96,1.13597,40,-0.5359,39,-0.3521,37,-0.4823
ENSG00000151689,INPP1,80,0.99812,28,-0.7177,45,0.04189,38,-0.2322,35,-0.3771
ENSG00000151690,MFSD6,80,-0.9110,66,-1.2114,206,1.32406,80,-0.9101,92,-0.7680
ENSG00000138386,NAB1,80,0.95845,85,1.06792,38,-0.4110,21,-1.1596,35,-0.4261
ENSG00000115419,GLS,788,1.59768,56,-2.5928,346,0.31097,188,-0.7929,182,-0.9255
ENSG00000115415,STAT1,80,0.24761,108,0.74469,72,0.12461,40,-0.8504,50,-0.5381
ENSG00000144339,TMEFF2,80,-0.3562,16,-2.7106,135,1.03617,48,-1.1243,92,-0.1610
ENSG00000196950,SLC39A10,80,-0.7594,102,-0.3914,159,0.64814,105,-0.3446,110,-0.2937
ENSG00000138411,HECW2,80,1.55895,16,-1.0305,31,-0.1468,29,-0.1758,22,-0.6473
ENSG00000197121,PGAP1,80,-0.7715,62,-1.1715,179,1.08079,116,-0.2006,82,-0.8109
ENSG00000115524,SF3B1,80,-0.7745,219,0.84306,129,-0.0562,105,-0.3523,133,0.02246
ENSG00000115520,COQ10B,80,0.58040,26,-1.1649,64,0.41222,48,-0.2379,43,-0.4659
ENSG00000144381,HSPD1,80,-1.4746,387,1.02883,216,0.09701,144,-0.5893,200,-0.0809
ENSG00000115541,HSPE1,80,-1.5766,493,1.34009,206,-0.2284,278,0.34864,179,-0.3912
ENSG00000115540,MOB4,80,-0.2509,57,-0.7845,127,1.05582,50,-0.9880,59,-0.7974
ENSG00000162944,RFTN2,80,1.03842,116,1.72564,14,-2.3169,89,1.22537,37,-0.2663
ENSG00000119042,SATB2,80,1.00403,28,-0.6935,52,0.55430,36,-0.2859,16,-1.6231
ENSG00000178074,C2orf69,80,0.62979,29,-0.9491,64,0.50167,39,-0.5113,38,-0.6129
ENSG00000196141,SPATS2L,80,0.14667,171,1.45364,54,-0.7578,104,0.57063,52,-0.5727
ENSG00000082153,BZW1,80,-0.7173,138,0.13937,143,0.36811,137,0.12337,99,-0.4329
ENSG00000013441,CLK1,80,-0.5126,265,1.48726,85,-0.6749,125,0.18274,107,-0.0629
ENSG00000155744,HYCC2,80,0.15024,44,-0.7763,82,0.34398,60,-0.3003,68,-0.1181
ENSG00000119013,NDUFB3,80,-0.5953,174,0.64719,126,0.22581,109,-0.1141,88,-0.4898
ENSG00000003402,CFLAR,80,1.38652,81,1.40681,22,-1.0848,30,-0.2574,25,-0.5964
ENSG00000115993,TRAK2,80,0.32195,90,0.52138,46,-0.8814,75,0.20966,90,0.60007
ENSG00000155755,TMEM237,80,0.60979,129,1.45559,50,-0.2746,45,-0.3145,24,-1.3933
ENSG00000003393,ALS2,80,1.12233,38,-0.1067,44,0.22779,16,-1.3975,27,-0.7193
ENSG00000116030,SUMO1,80,-0.6464,130,0.11588,144,0.53652,131,0.12864,76,-0.7938
ENSG00000055044,NOP58,80,0.67327,49,-0.1301,59,0.33836,33,-0.7427,36,-0.6590
ENSG00000204217,BMPR2,802,1.85608,114,-1.3807,266,-0.1362,226,-0.3336,160,-0.9471
ENSG00000163596,ICA1L,80,0.45372,100,0.82178,59,-0.0527,51,-0.2739,39,-0.7585
ENSG00000138442,WDR12,80,1.35513,29,-0.3504,31,-0.4210,16,-1.2599,41,0.22910
ENSG00000138443,ABI2,80,-1.6558,203,-0.2408,269,0.39833,220,-0.1145,258,0.15986
ENSG00000173166,RAPH1,80,0.74959,18,-1.5434,65,0.82435,40,-0.3621,22,-1.3874
ENSG00000118257,NRP2,80,1.23401,13,-1.5807,34,-0.3561,46,0.29564,38,-0.0147
ENSG00000023228,NDUFS1,80,-1.1665,149,-0.2171,206,0.61479,133,-0.3900,156,-0.1635
ENSG00000114942,EEF1B2,80,-1.7198,281,0.20955,235,-0.1414,211,-0.2515,361,0.72674
ENSG00000204186,ZDBF2,80,0.71004,29,-0.8962,56,0.24560,22,-1.3046,53,0.03897
ENSG00000114948,ADAM23,80,-0.3483,25,-2.0925,121,0.61419,78,-0.3946,106,0.10202
ENSG00000118246,FASTKD2,80,1.30314,33,-0.1928,38,0.07310,23,-0.7161,22,-0.8717
ENSG00000118263,KLF7,80,1.30992,38,0.04660,34,-0.1856,24,-0.6393,27,-0.5411
ENSG00000118260,CREB1,80,1.22535,51,0.45749,29,-0.7549,58,0.67211,27,-0.6320
ENSG00000178385,PLEKHM3,80,0.88059,13,-1.9668,56,0.54278,52,0.16931,23,-1.1941
ENSG00000188674,C2orf80,80,-0.0160,8,-3.3262,107,0.94464,86,0.10019,51,-0.8003
ENSG00000115020,PIKFYVE,80,1.00444,48,0.13551,34,-0.6180,55,0.37570,41,-0.1065
ENSG00000078018,MAP2,80,-3.5799,270,-1.8017,1059,0.61246,1498,0.89311,807,-0.1461
ENSG00000144406,UNC80,80,-0.3254,32,-1.7292,129,0.91791,73,-0.4608,77,-0.4190
ENSG00000197713,RPE,80,1.06270,29,-0.6009,45,0.16406,39,-0.1247,26,-0.8408
ENSG00000115365,LANCL1,80,-1.4281,111,-0.9381,257,0.77959,93,-1.2067,231,0.23808
ENSG00000178568,ERBB4,859,3.46273,51,-1.7046,96,-1.1632,61,-1.4324,53,-1.7710
ENSG00000144451,SPAG16,80,0.40786,252,2.59767,33,-1.4342,36,-0.8466,44,-0.6055
ENSG00000138363,ATIC,80,0.45123,83,0.51837,62,0.04393,41,-0.6132,47,-0.4412
ENSG00000115414,FN1,80,1.14461,142,2.26452,6,-3.5641,68,0.84578,43,0.09137
ENSG00000079246,XRCC5,80,-0.6753,166,0.47759,128,0.11193,132,0.11251,108,-0.2436
ENSG00000260804,LINC01963,80,0.36434,46,-0.5166,77,0.60669,39,-0.7836,44,-0.6362
ENSG00000197756,RPL37A,80,-3.9906,1477,0.38804,1057,-0.2646,1168,0.00655,1811,0.85531
ENSG00000115461,IGFBP5,80,-1.0692,350,1.33378,158,-0.0400,171,0.10728,105,-0.7302
ENSG00000163466,ARPC2,839,2.21855,123,-1.0729,211,-0.4138,153,-0.7466,145,-0.9007
ENSG00000127837,AAMP,80,-0.2437,106,0.20186,106,0.37776,71,-0.4249,74,-0.3990
ENSG00000127838,PNKD,80,-0.6429,155,0.39823,118,-0.0675,141,0.24687,122,0.00942
ENSG00000135926,TMBIM1,80,1.07036,109,1.63966,13,-2.3555,76,0.96622,45,0.10430
ENSG00000144580,CNOT9,80,1.23980,48,0.34658,34,-0.2897,41,0.11446,21,-1.0014
ENSG00000074582,BCS1L,80,1.53285,20,-0.7175,26,-0.5592,29,-0.1626,32,-0.0105
ENSG00000171450,CDK5R2,833,2.79650,22,-3.2447,159,-0.4870,84,-1.2698,88,-1.2974
ENSG00000115649,CNPPD1,80,1.21165,59,0.66828,30,-0.6788,19,-1.1082,41,0.10375
ENSG00000144567,RETREG2,784,1.55178,189,-0.8128,320,0.00772,252,-0.3688,182,-0.9549
ENSG00000115657,ABCB6,80,0.52965,75,0.42629,57,-0.0592,44,-0.4354,48,-0.3268
ENSG00000198925,ATG9A,855,3.31998,71,-1.2730,99,-1.1786,48,-1.8458,76,-1.2743
ENSG00000127824,TUBA4A,80,-2.1371,49,-2.8590,510,1.81748,301,-0.1313,146,-1.3521
ENSG00000135924,DNAJB2,80,-1.0106,261,0.87511,164,0.18254,118,-0.4134,131,-0.2890
ENSG00000054356,PTPRN,80,-2.2912,54,-2.8748,536,1.49140,216,-0.8119,301,-0.3318
ENSG00000072195,SPEG,80,1.55388,12,-1.4702,34,0.17986,8,-2.1080,26,-0.4008
ENSG00000123989,CHPF,80,-0.4480,132,0.34982,118,0.31819,84,-0.3740,89,-0.3208
ENSG00000188760,TMEM198,80,1.53547,14,-1.3047,33,0.07242,22,-0.6339,22,-0.6925
ENSG00000124006,OBSL1,80,0.36097,114,0.95919,63,-0.0579,65,0.01263,34,-1.0651
ENSG00000114923,SLC4A3,80,-0.4144,50,-1.1485,124,0.54601,84,-0.3390,105,0.00964
ENSG00000116106,EPHA4,80,-0.4994,19,-2.6397,149,1.05577,173,0.74674,42,-1.5780
ENSG00000288658,ENSG00000288658,80,1.32893,14,-1.4800,39,0.22956,42,0.21195,16,-1.3421
ENSG00000163082,SGPP2,80,0.64356,63,0.23560,61,0.37505,12,-2.1868,40,-0.5257
ENSG00000116120,FARSB,80,0.22891,27,-1.4304,82,0.52351,62,-0.1721,58,-0.3320
ENSG00000123983,ACSL3,80,-1.2170,160,-0.1563,197,0.33427,175,-0.0139,182,0.06165
ENSG00000171951,SCG2,80,-2.8962,84,-2.8344,800,1.43485,83,-2.8378,616,0.21295
ENSG00000085449,WDFY1,80,1.17382,46,0.23548,41,0.09972,21,-0.9952,22,-0.9608
ENSG00000135900,MRPL44,80,0.63007,23,-1.3247,63,0.47440,55,0.02555,35,-0.7718
ENSG00000135919,SERPINE2,80,-1.2860,221,0.29323,157,-0.4351,547,1.91884,106,-0.9356
ENSG00000036257,CUL3,80,-0.1848,91,0.02155,108,0.56489,63,-0.5670,64,-0.5811
ENSG00000168958,MFF,80,-0.6684,246,1.16872,124,0.03532,113,-0.1400,84,-0.6542
ENSG00000173744,AGFG1,80,0.09879,65,-0.2334,82,0.25717,97,0.40291,51,-0.6825
ENSG00000153820,SPHKAP,80,-0.7598,7,-4.2082,211,2.06546,60,-1.1957,51,-1.5428
ENSG00000153823,PID1,80,0.65390,14,-2.0266,74,1.12826,25,-1.1692,24,-1.3126
ENSG00000187957,DNER,80,-1.9085,474,0.87402,305,0.25236,196,-0.5646,264,-0.1053
ENSG00000153827,TRIP12,80,-0.3470,161,0.78330,105,0.13784,45,-1.2274,95,-0.0922
ENSG00000163053,SLC16A14,80,1.31675,12,-1.6603,38,0.13187,19,-1.0390,32,-0.2357
ENSG00000135932,CAB39,80,-0.7971,66,-1.0886,167,0.73759,136,0.03231,109,-0.3591
ENSG00000135916,ITM2C,80,-3.4981,931,0.18939,835,0.02367,1544,1.04474,775,-0.1180
ENSG00000204128,C2orf72,80,0.91560,78,0.85948,32,-0.8952,72,0.72100,35,-0.4522
ENSG00000173692,PSMD1,80,-0.8804,89,-0.7181,185,0.92326,78,-0.9228,120,-0.2906
ENSG00000115053,NCL,80,-1.4887,352,0.84392,214,0.04130,192,-0.1530,209,-0.0214
ENSG00000187514,PTMA,641,-0.1070,1725,1.59798,439,-1.0845,486,-0.5413,902,0.51653
ENSG00000156973,PDE6D,80,1.32435,33,-0.1402,35,-0.0913,20,-0.9547,28,-0.4760
ENSG00000135930,EIF4E2,80,0.75287,29,-0.8528,61,0.60382,31,-0.7813,30,-0.8679
ENSG00000115468,EFHD1,80,0.38121,95,0.67242,27,-1.8418,57,-0.1678,132,1.50478
ENSG00000204120,GIGYF2,80,1.01975,69,0.76416,33,-0.7003,32,-0.4689,44,0.01892
ENSG00000182600,SNORC,80,1.26751,60,0.75726,29,-0.6671,15,-1.3670,38,0.02818
ENSG00000066248,NGEF,80,-0.7800,77,-0.8485,132,-0.0156,20,-2.8285,244,1.22244
ENSG00000085978,ATG16L1,80,1.60505,6,-2.3296,33,0.10607,9,-1.7887,28,-0.2248
ENSG00000188042,ARL4C,80,-0.3144,188,1.09124,128,0.92093,26,-2.0322,22,-2.3829
ENSG00000157985,AGAP1,80,0.09632,54,-0.5160,78,0.10363,60,-0.3654,85,0.21059
ENSG00000132321,IQCA1,80,0.62759,254,2.94959,19,-2.2519,33,-0.7807,43,-0.4211
ENSG00000198612,COPS8,80,-0.9862,160,0.08688,184,0.63722,162,0.11029,95,-0.7996
ENSG00000124831,LRRFIP1,80,0.43058,64,0.05427,66,0.22675,64,0.07416,37,-0.8422
ENSG00000132329,RAMP1,80,-1.2382,358,1.16917,144,-0.5618,342,1.08528,143,-0.3872
ENSG00000184182,UBE2F,80,0.65424,49,-0.1517,53,-0.0435,45,-0.2621,49,-0.1586
ENSG00000132323,ILKAP,80,1.13947,48,0.26622,37,-0.2413,22,-0.9067,35,-0.2748
ENSG00000144485,HES6,80,0.64707,237,2.80231,25,-1.6990,43,-0.3468,27,-1.1805
ENSG00000065802,ASB1,80,1.19593,36,-0.1180,35,-0.3407,44,0.18966,29,-0.4964
ENSG00000068024,HDAC4,875,4.50490,54,-1.2589,46,-2.1097,28,-2.2018,17,-3.1274
ENSG00000130414,NDUFA10,80,-1.2186,181,0.04108,216,0.65311,121,-0.5950,152,-0.2668
ENSG00000172428,COPS9,747,1.21015,314,-0.2406,286,-0.6377,391,0.11074,385,0.09859
ENSG00000063660,GPC1,80,-0.4157,101,-0.0585,110,0.15988,162,0.72054,75,-0.5683
ENSG00000130294,KIF1A,564,0.24728,181,-1.5106,589,0.63236,412,-0.2568,370,-0.4686
ENSG00000122085,MTERF4,80,1.33033,44,0.28644,29,-0.5636,21,-0.8429,37,0.00345
ENSG00000115685,PPP1R7,80,-0.8196,112,-0.2982,148,0.25935,99,-0.4929,163,0.33625
ENSG00000115677,HDLBP,80,-1.0807,311,1.10523,164,0.04507,117,-0.4964,142,-0.2236
ENSG00000168385,SEPTIN2,80,-0.8142,388,1.85015,78,-1.2923,217,0.77965,138,0.03971
ENSG00000115694,STK25,80,-0.9831,109,-0.5136,188,0.71593,129,-0.2447,126,-0.3157
ENSG00000176720,BOK,80,1.30919,15,-1.3978,26,-0.8608,10,-1.8798,67,1.16520
ENSG00000176946,THAP4,871,4.26214,71,-0.9162,45,-2.2273,44,-1.6363,34,-2.1536
ENSG00000168397,ATG4B,80,0.40363,63,0.02181,72,0.45956,24,-1.4263,47,-0.4820
ENSG00000168395,ING5,80,1.38762,55,0.71601,33,-0.1921,10,-1.8171,22,-0.8326
ENSG00000188011,RTP5,80,1.09878,4,-3.4068,42,0.01697,37,-0.1846,43,0.04830
ENSG00000134121,CHL1,1622,1.95041,137,-2.0922,569,0.15843,389,-0.5165,201,-1.6310
ENSG00000072756,TRNT1,80,1.45612,30,-0.1721,33,-0.1018,24,-0.5539,21,-0.8221
ENSG00000113851,CRBN,80,0.07814,71,-0.1131,83,0.23252,65,-0.2503,67,-0.2248
ENSG00000175928,LRRN1,80,1.04166,82,1.08540,28,-1.0314,37,-0.2120,44,0.06256
ENSG00000150995,ITPR1,80,-0.7988,63,-1.1611,164,0.65778,116,-0.2318,130,-0.0533
ENSG00000134107,BHLHE40,80,0.43401,113,1.02063,62,0.03648,58,-0.1006,26,-1.4224
ENSG00000134108,ARL8B,774,1.77541,170,-0.7823,264,-0.1678,185,-0.6488,177,-0.7859
ENSG00000196277,GRM7,80,1.23325,0,-7.2318,44,0.41454,23,-0.7933,31,-0.3863
