Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000092847,AGO1,42,0.29459,38,0.13065,40,0.21209,25,-0.5035,37,0.09207,27,-0.3964,26,-0.4692,41,0.25799,38,0.15297
ENSG00000054116,TRAPPC3,75,0.35874,43,-0.5215,47,-0.3998,50,-0.3048,84,0.55146,60,-0.0061,52,-0.2445,56,-0.1200,75,0.37150
ENSG00000116871,MAP7D1,150,-0.5760,228,0.09304,199,-0.1296,147,-0.6095,317,0.64509,253,0.26232,204,-0.0907,249,0.24072,192,-0.1844
ENSG00000054118,THRAP3,162,1.50539,43,-0.7482,63,-0.1271,61,-0.1908,64,-0.1146,44,-0.7043,57,-0.2905,60,-0.2124,63,-0.1294
ENSG00000181817,LSM10,27,-0.7123,46,0.12646,65,0.68984,22,-1.0414,53,0.36166,33,-0.4102,63,0.64768,33,-0.4158,42,-0.0133
ENSG00000116898,MRPS15,33,-0.4494,21,-1.1249,60,0.50305,15,-1.5995,43,-0.0403,30,-0.5801,96,1.35570,48,0.13835,49,0.16572
ENSG00000163873,GRIK3,12,-1.3933,21,-0.6256,2,-3.9209,23,-0.5067,56,0.98564,23,-0.4527,118,2.51507,12,-1.4086,13,-1.3491
ENSG00000163875,MEAF6,158,0.06853,90,-0.8295,247,0.82073,177,0.25326,114,-0.4600,102,-0.6236,202,0.47036,130,-0.2525,146,-0.0618
ENSG00000185090,MANEAL,0,-6.3062,49,0.32521,8,-2.3983,121,2.00575,60,0.67116,29,-0.4820,47,0.27783,16,-1.4145,29,-0.5022
ENSG00000197982,C1orf122,178,-0.1701,163,-0.3091,112,-0.8944,240,0.31654,193,-0.0391,258,0.43768,229,0.23710,234,0.27336,174,-0.2062
ENSG00000183431,SF3A3,58,0.58129,32,-0.3915,65,0.78397,41,0.02235,39,-0.0527,21,-1.0003,47,0.25019,37,-0.1579,25,-0.7510
ENSG00000185668,POU3F1,0,-7.8959,24,-0.6920,88,1.44697,49,0.40804,48,0.36968,29,-0.4256,20,-1.0187,22,-0.8526,64,0.85282
ENSG00000116954,RRAGC,45,-0.1898,32,-0.7243,67,0.44027,80,0.74445,64,0.35701,67,0.43945,52,0.02864,18,-1.6239,36,-0.5687
ENSG00000174574,AKIRIN1,132,0.26439,68,-0.7881,126,0.17967,152,0.49291,111,-0.0302,72,-0.6964,140,0.36157,123,0.13952,89,-0.3687
ENSG00000168653,NDUFS5,253,-1.4205,476,-0.4488,587,-0.1145,461,-0.4991,613,-0.0436,993,0.76305,758,0.30366,765,0.31811,766,0.32121
ENSG00000127603,MACF1,335,1.12615,202,0.24966,182,0.07468,124,-0.5330,134,-0.4102,170,-0.0348,149,-0.2378,154,-0.1882,111,-0.7101
ENSG00000090621,PABPC4,90,0.98691,62,0.35454,33,-0.6672,33,-0.6648,49,-0.0439,38,-0.4391,24,-1.1397,57,0.22779,65,0.42456
ENSG00000116983,HPCAL4,45,-3.1412,283,-0.3724,440,0.34031,303,-0.2656,504,0.57019,286,-0.3541,371,0.06247,456,0.40122,529,0.65431
ENSG00000084072,PPIE,62,1.00998,13,-1.5187,43,0.35455,59,0.91271,38,0.15173,24,-0.5466,40,0.24109,20,-0.8330,10,-1.8396
ENSG00000131236,CAP1,167,0.12422,114,-0.4866,142,-0.1437,188,0.31677,166,0.11642,150,-0.0547,138,-0.1898,176,0.20960,153,-0.0159
ENSG00000131238,PPT1,213,0.38633,94,-0.9126,210,0.36328,294,0.93964,102,-0.7920,139,-0.3092,144,-0.2527,122,-0.5121,199,0.26875
ENSG00000084073,ZMPSTE24,77,0.91808,37,-0.2811,22,-1.1088,62,0.54329,53,0.26577,33,-0.4765,31,-0.5708,50,0.18362,37,-0.3070
ENSG00000084070,SMAP2,30,-2.1647,104,-0.2873,116,-0.1083,145,0.25699,178,0.59960,148,0.28937,112,-0.1637,115,-0.1195,168,0.50606
ENSG00000117016,RIMS3,25,-1.6447,46,-0.7603,61,-0.2956,100,0.50595,85,0.23196,53,-0.5328,120,0.80621,116,0.74460,60,-0.3452
ENSG00000066136,NFYC,17,-1.1410,22,-0.7508,35,-0.0385,87,1.53243,28,-0.4013,33,-0.1432,41,0.21640,25,-0.5785,36,-0.0022
ENSG00000198815,FOXJ3,26,-1.3417,48,-0.4146,102,0.81776,53,-0.2589,96,0.71316,55,-0.2003,34,-0.9332,68,0.13577,80,0.40191
ENSG00000177181,RIMKLA,13,-1.4266,19,-0.8704,33,-0.0502,19,-0.8824,57,0.87311,24,-0.5349,59,0.94734,50,0.66149,29,-0.2463
ENSG00000127125,PPCS,45,-0.3372,53,-0.0764,77,0.54893,51,-0.1099,47,-0.2527,42,-0.4311,49,-0.1759,63,0.21599,69,0.37359
ENSG00000065978,YBX1,194,1.45920,69,-0.3228,113,0.49142,53,-0.7318,45,-0.9909,129,0.71937,62,-0.4925,49,-0.8301,43,-1.0547
ENSG00000117394,SLC2A1,161,1.82740,26,-1.2443,137,1.51216,45,-0.3794,20,-1.6271,70,0.32350,12,-2.4044,21,-1.5804,28,-1.1099
ENSG00000117395,EBNA1BP2,63,-0.3739,55,-0.5839,76,-0.0675,123,0.73458,87,0.14323,94,0.27486,54,-0.5950,84,0.09385,78,-0.0235
ENSG00000066322,ELOVL1,193,3.95332,25,-0.3864,2,-3.9215,23,-0.5506,5,-2.6347,15,-1.1505,9,-1.9364,12,-1.5052,5,-2.6418
ENSG00000142949,PTPRF,340,1.01220,76,-1.4087,160,-0.2541,360,1.11279,126,-0.6301,224,0.29477,84,-1.2538,133,-0.5396,185,-0.0259
ENSG00000126091,ST3GAL3,9,-2.1050,50,0.51047,15,-1.3667,52,0.58596,46,0.37913,43,0.28692,41,0.20924,33,-0.1325,38,0.06470
ENSG00000117408,IPO13,105,0.92240,56,-0.1391,62,0.04190,39,-0.6890,68,0.17271,39,-0.6779,41,-0.6075,36,-0.8309,100,0.84270
ENSG00000117410,ATP6V0B,209,-1.4846,356,-0.6724,722,0.46654,998,1.03308,755,0.54259,442,-0.3321,500,-0.1377,408,-0.4600,509,-0.1092
ENSG00000117411,B4GALT2,60,0.16381,51,-0.1015,36,-0.6695,68,0.34798,49,-0.1603,58,0.09527,76,0.54857,39,-0.5281,54,-0.0168
ENSG00000178028,DMAP1,50,-0.1606,52,-0.0993,45,-0.3317,70,0.38249,70,0.39801,56,0.02901,45,-0.3257,59,0.11661,49,-0.1716
ENSG00000117419,ERI3,79,-1.2836,138,-0.4343,165,-0.1527,241,0.47086,217,0.29648,173,-0.0729,241,0.47107,209,0.23400,167,-0.1287
ENSG00000187147,RNF220,80,-0.2935,72,-0.4465,104,0.13034,169,0.96508,95,-0.0139,88,-0.1391,118,0.33984,89,-0.1120,47,-1.1149
ENSG00000142937,RPS8,1016,0.98249,562,-0.0219,507,-0.1881,454,-0.3626,426,-0.4651,595,0.06977,441,-0.4102,486,-0.2571,642,0.19484
ENSG00000070785,EIF2B3,23,-0.7098,21,-0.8493,30,-0.2704,45,0.38289,32,-0.1453,61,0.90044,31,-0.1957,27,-0.4286,50,0.56386
ENSG00000126088,UROD,81,-0.2166,84,-0.1632,134,0.60719,133,0.58998,112,0.30323,68,-0.4916,62,-0.6387,57,-0.7638,106,0.20569
ENSG00000117450,PRDX1,677,1.03802,222,-0.8008,358,-0.0443,408,0.16854,351,-0.0743,319,-0.2298,401,0.13992,314,-0.2571,263,-0.5370
ENSG00000117448,AKR1A1,32,-0.6960,54,0.12284,77,0.70486,67,0.47205,83,0.83770,47,-0.1172,36,-0.5282,19,-1.4780,37,-0.4677
ENSG00000132780,NASP,77,1.19138,17,-1.2266,27,-0.5726,56,0.60818,26,-0.6090,34,-0.2182,20,-0.9993,64,0.84394,26,-0.6290
ENSG00000159592,GPBP1L1,53,0.82156,25,-0.4116,36,0.18965,37,0.22712,33,0.05002,49,0.71044,17,-0.9478,25,-0.4068,14,-1.2680
ENSG00000086015,MAST2,21,-0.7635,26,-0.3994,15,-1.2450,46,0.49762,31,-0.1216,44,0.42517,53,0.74270,30,-0.1890,39,0.20824
ENSG00000085998,POMGNT1,59,-0.2028,52,-0.3879,96,0.59878,173,1.67989,68,0.03616,53,-0.3721,31,-1.1897,36,-0.9840,34,-1.0585
ENSG00000132128,LRRC41,62,-0.0132,34,-0.9710,122,1.12872,89,0.56929,54,-0.2339,42,-0.6432,52,-0.2964,60,-0.0633,50,-0.3497
ENSG00000173660,UQCRH,208,-1.3725,314,-0.7434,307,-0.7798,634,0.38115,507,0.01441,793,0.76370,700,0.55006,543,0.12566,519,0.05180
ENSG00000117480,FAAH,29,-0.7545,30,-0.7245,71,0.66499,44,-0.1318,58,0.33160,37,-0.4140,40,-0.2671,72,0.67722,47,-0.0088
ENSG00000123472,ATPAF1,93,-0.5413,125,-0.0821,119,-0.1585,134,0.03029,148,0.19174,147,0.18318,166,0.38696,148,0.19471,102,-0.4004
ENSG00000159658,EFCAB14,202,1.74717,95,0.36751,90,0.27728,98,0.42752,28,-1.5194,37,-1.1123,44,-0.8399,52,-0.5904,35,-1.1972
ENSG00000162368,CMPK1,102,-0.1516,74,-0.6557,58,-1.0284,102,-0.1522,101,-0.1665,161,0.60413,142,0.39209,102,-0.1492,166,0.65441
ENSG00000162374,ELAVL4,37,-2.2974,29,-2.6648,8,-4.5050,129,-0.4239,240,0.58094,286,0.88951,297,0.95454,130,-0.4122,363,1.32707
ENSG00000185104,FAF1,22,-0.8290,40,0.11843,21,-0.8898,105,1.86965,25,-0.5975,26,-0.5406,45,0.32112,28,-0.4446,21,-0.8850
ENSG00000123091,RNF11,158,-1.4472,259,-0.6964,318,-0.3750,470,0.25667,563,0.56188,393,-0.0334,552,0.52890,476,0.27961,425,0.09180
ENSG00000085832,EPS15,129,-0.1312,118,-0.2811,52,-1.5422,108,-0.4210,202,0.60681,149,0.09844,188,0.48469,208,0.65632,109,-0.4034
ENSG00000078618,NRDC,72,-0.2134,52,-0.7222,79,-0.0608,106,0.41260,75,-0.1594,92,0.17189,81,-0.0384,108,0.43571,78,-0.0858
ENSG00000169213,RAB3B,140,-0.2121,85,-0.9906,4,-5.4543,102,-0.7170,148,-0.1243,101,-0.7315,763,3.15889,63,-1.4507,37,-2.2393
ENSG00000117862,TXNDC12,67,1.06179,26,-0.4842,37,0.07278,36,-0.0016,48,0.49392,30,-0.2875,7,-2.5086,36,-0.0030,35,-0.0330
ENSG00000134717,BTF3L4,61,-0.5568,63,-0.4870,67,-0.4100,121,0.56074,76,-0.2077,100,0.24379,86,0.00058,88,0.03618,114,0.46070
ENSG00000157077,ZFYVE9,48,0.30557,35,-0.2140,26,-0.6876,38,-0.0499,36,-0.1476,22,-0.9042,37,-0.1179,88,1.37559,27,-0.5844
ENSG00000134744,TUT4,57,0.98602,32,0.03704,55,0.92984,26,-0.3212,15,-1.1328,33,0.04823,6,-2.3844,31,-0.0534,30,-0.0864
ENSG00000162378,ZYG11B,45,-1.8153,114,-0.4004,119,-0.3299,199,0.50983,226,0.72320,175,0.28885,155,0.09368,182,0.35231,104,-0.5471
ENSG00000116171,SCP2,227,1.23550,99,-0.1789,170,0.71813,140,0.39162,65,-0.8321,74,-0.6284,85,-0.4116,77,-0.5806,58,-1.0144
ENSG00000162384,CZIB,84,0.58069,35,-0.8350,47,-0.3534,82,0.52672,24,-1.3850,95,0.78569,51,-0.2422,46,-0.3954,69,0.25713
ENSG00000162385,MAGOH,62,0.75866,29,-0.4650,31,-0.3633,40,0.04830,40,0.04946,56,0.58777,41,0.08574,27,-0.6038,26,-0.6547
ENSG00000157193,LRP8,18,-1.8287,35,-0.8540,13,-2.2655,49,-0.3382,90,0.64412,115,1.08711,146,1.52429,44,-0.5146,37,-0.7807
ENSG00000081870,IFT25,41,0.11699,26,-0.5613,48,0.37896,34,-0.1905,65,0.89977,22,-0.8574,33,-0.2333,31,-0.3288,42,0.17550
ENSG00000116209,TMEM59,385,0.87253,154,-0.6262,297,0.42676,341,0.66354,184,-0.3546,198,-0.2387,141,-0.7683,192,-0.2813,172,-0.4609
ENSG00000116221,MRPL37,41,-0.8384,43,-0.7578,76,0.14150,82,0.26239,69,-0.0206,79,0.20587,57,-0.3351,66,-0.0845,115,0.84102
ENSG00000157216,SSBP3,208,-0.3418,122,-1.1696,187,-0.5101,289,0.18599,341,0.45969,293,0.20870,194,-0.4542,411,0.78085,277,0.11303
ENSG00000116133,DHCR24,108,-0.7241,167,-0.0439,116,-0.6176,319,1.06205,234,0.51610,100,-0.8494,157,-0.1339,195,0.21341,144,-0.2714
ENSG00000162402,USP24,38,-0.0095,30,-0.3728,55,0.56933,26,-0.6078,46,0.27609,39,0.00790,26,-0.6263,53,0.51227,35,-0.1715
ENSG00000162407,PLPP3,490,1.99104,115,-0.5540,483,1.96151,72,-1.2704,19,-3.2131,160,-0.0376,39,-2.1768,57,-1.6153,36,-2.2897
ENSG00000162409,PRKAA2,13,-2.2363,36,-0.6978,23,-1.3581,73,0.45810,58,0.08445,61,0.14478,47,-0.2587,86,0.73758,102,1.03632
ENSG00000162601,MYSM1,27,-0.2598,15,-1.0755,46,0.65535,22,-0.5463,37,0.28668,48,0.71265,20,-0.6933,24,-0.3952,41,0.44323
ENSG00000177606,JUN,199,1.50207,19,-2.2212,16,-2.5134,132,0.75865,62,-0.4806,36,-1.3134,64,-0.4401,111,0.46352,117,0.55254
ENSG00000134709,HOOK1,0,-7.5529,34,0.24011,53,1.00264,46,0.74370,35,0.28422,20,-0.6116,17,-0.8556,37,0.38103,22,-0.4286
ENSG00000162599,NFIA,455,2.56017,112,-0.0991,60,-1.0765,66,-0.9110,35,-1.8672,134,0.19561,78,-0.6645,79,-0.6510,51,-1.3205
ENSG00000162604,TM2D1,85,0.11861,52,-0.6593,138,0.94693,142,0.99691,61,-0.4033,45,-0.8964,66,-0.2773,69,-0.2260,52,-0.6453
ENSG00000116641,DOCK7,144,2.29585,32,-0.3930,44,0.09235,51,0.32732,24,-0.8740,19,-1.1924,17,-1.3286,29,-0.5727,14,-1.6254
ENSG00000079739,PGM1,46,-0.0747,57,0.28375,65,0.48077,58,0.31498,26,-0.9839,52,0.13613,55,0.21833,44,-0.1558,30,-0.7171
ENSG00000158966,CACHD1,59,0.24375,47,-0.1175,111,1.36022,66,0.43686,30,-0.8075,36,-0.5183,17,-1.6834,47,-0.0940,41,-0.3225
ENSG00000162434,JAK1,104,0.87310,57,-0.1213,63,0.03840,59,-0.0882,47,-0.4506,50,-0.3316,37,-0.8060,56,-0.1585,84,0.49825
ENSG00000162433,AK4,129,0.78386,47,-0.8605,93,0.23699,58,-0.5185,38,-1.1706,68,-0.2724,50,-0.7603,74,-0.1436,170,1.28166
ENSG00000116675,DNAJC6,88,-2.3988,294,-0.5775,185,-1.2908,419,-0.0170,712,0.87810,581,0.52558,600,0.57924,361,-0.2583,571,0.49401
ENSG00000184588,PDE4B,52,0.07352,84,0.89223,185,2.49638,13,-2.0236,46,-0.1004,25,-1.0461,18,-1.5712,17,-1.6521,5,-3.3758
ENSG00000118473,SGIP1,37,-1.8606,156,0.37753,167,0.49377,138,0.17527,163,0.45882,102,-0.3126,109,-0.2047,122,-0.0218,120,-0.0441
ENSG00000142864,SERBP1,240,0.91215,139,-0.0154,184,0.44782,183,0.44236,126,-0.1650,100,-0.5303,115,-0.3216,91,-0.6888,83,-0.8274
ENSG00000162595,DIRAS3,21,-1.1326,108,1.59984,213,3.22573,7,-2.7223,28,-0.6943,4,-3.4189,7,-2.6701,1,-5.2956,3,-3.9606
ENSG00000116729,WLS,543,2.79394,25,-2.4787,129,-0.0022,170,0.44725,13,-3.3896,103,-0.3653,118,-0.1436,35,-1.9994,29,-2.2891
ENSG00000033122,LRRC7,15,-3.0060,181,0.80985,182,0.81996,103,-0.1276,136,0.32239,34,-1.8133,74,-0.6502,104,-0.1113,176,0.75784
ENSG00000066557,LRRC40,24,-0.5300,7,-2.2580,18,-1.0015,57,0.86517,41,0.29876,67,1.17073,18,-0.9497,31,-0.1464,41,0.32647
ENSG00000116754,SRSF11,181,0.65895,115,-0.0910,116,-0.0732,186,0.70621,117,-0.0642,138,0.20098,92,-0.4526,63,-1.0360,89,-0.5045
ENSG00000118454,ANKRD13C,44,0.18580,36,-0.1680,72,1.00372,33,-0.3023,50,0.36596,24,-0.7681,28,-0.5527,22,-0.9011,48,0.31495
ENSG00000132485,ZRANB2,154,0.45314,85,-0.5086,108,-0.1278,182,0.73991,147,0.37913,122,0.06857,82,-0.5574,73,-0.7503,100,-0.2591
ENSG00000172260,NEGR1,62,-2.3257,143,-1.0830,229,-0.3587,349,0.32124,347,0.31120,391,0.51254,387,0.49489,339,0.27605,333,0.24753
ENSG00000178965,ERICH3,31,-1.3584,55,-0.4897,81,0.11169,136,1.00533,92,0.33470,42,-0.8983,46,-0.7666,130,0.92607,63,-0.2893
ENSG00000117054,ACADM,74,0.55901,50,-0.0765,46,-0.2022,90,0.90429,43,-0.3026,31,-0.8064,47,-0.1678,24,-1.2349,67,0.40038
ENSG00000137955,RABGGTB,67,0.31225,45,-0.3326,39,-0.5632,58,0.09039,50,-0.1573,99,0.99363,65,0.27445,45,-0.3119,28,-1.0483
ENSG00000117069,ST6GALNAC5,6,-3.0338,41,-0.2294,155,2.16930,41,-0.2150,59,0.35757,26,-0.9502,20,-1.3095,40,-0.2589,38,-0.3361
ENSG00000142892,PIGK,53,0.16658,42,-0.1868,73,0.71061,80,0.86676,69,0.62235,16,-1.6872,28,-0.8109,19,-1.4326,48,0.02818
ENSG00000154027,AK5,37,-3.2697,202,-0.7618,462,0.57630,352,0.12071,495,0.69409,221,-0.6189,250,-0.4263,447,0.51935,475,0.62133
ENSG00000077254,USP33,80,-0.5367,91,-0.3377,71,-0.7234,206,1.02268,132,0.25988,100,-0.1878,133,0.27423,96,-0.2524,104,-0.1319
ENSG00000180488,MIGA1,62,-0.7295,111,0.19805,73,-0.4594,107,0.14244,137,0.55746,92,-0.1062,117,0.28738,111,0.20102,73,-0.4753
ENSG00000162613,FUBP1,105,0.76405,48,-0.4985,100,0.68608,84,0.38238,63,-0.0776,48,-0.5181,42,-0.7020,53,-0.3638,54,-0.3381
ENSG00000162616,DNAJB4,63,0.60562,45,0.04011,47,0.09492,91,1.24129,38,-0.2366,17,-1.4872,39,-0.1764,41,-0.1219,15,-1.6153
ENSG00000117114,ADGRL2,2,-3.9122,40,0.00925,54,0.49392,61,0.71034,41,0.05176,28,-0.5375,43,0.13294,28,-0.5457,60,0.68283
ENSG00000137941,TTLL7,219,0.83311,105,-0.3895,83,-0.7472,114,-0.2505,177,0.46052,165,0.34645,86,-0.7042,171,0.40237,83,-0.7444
ENSG00000142875,PRKACB,107,-2.6162,555,-0.1186,947,0.77312,707,0.27607,717,0.29969,463,-0.4078,547,-0.1440,489,-0.3211,846,0.57806
ENSG00000117133,RPF1,42,0.46629,50,0.76772,51,0.82295,41,0.42300,31,-0.0207,22,-0.5775,24,-0.4265,8,-1.9890,14,-1.2469
ENSG00000174021,GNG5,182,2.17736,64,0.23783,70,0.38115,61,0.16157,12,-2.2835,30,-0.9465,18,-1.6839,33,-0.8282,29,-1.0079
ENSG00000117155,SSX2IP,43,-1.6055,82,-0.6289,219,0.99886,145,0.28587,123,0.02196,116,-0.0680,60,-1.0911,150,0.34667,155,0.40380
ENSG00000162642,C1orf52,30,-1.4668,66,-0.2964,124,0.75593,61,-0.4238,105,0.46761,52,-0.6614,95,0.29335,80,0.01430,99,0.37235
ENSG00000153904,DDAH1,659,0.99446,183,-1.0848,489,0.47619,408,0.17240,188,-1.0458,358,-0.0386,292,-0.3646,468,0.40218,256,-0.5727
ENSG00000122417,ODF2L,84,0.99305,32,-0.5901,37,-0.3647,75,0.80202,35,-0.4442,62,0.47937,25,-0.9790,38,-0.3017,30,-0.6790
ENSG00000097033,SH3GLB1,159,1.94593,51,-0.1027,30,-0.9115,62,0.21584,26,-1.1558,32,-0.8034,30,-0.8923,61,0.19710,35,-0.6621
ENSG00000183291,SELENOF,221,0.79652,89,-0.6875,214,0.74191,204,0.66047,105,-0.4243,97,-0.5445,114,-0.3030,104,-0.4439,88,-0.7008
ENSG00000153936,HS2ST1,45,-0.3282,46,-0.2996,153,1.79184,27,-1.1130,44,-0.3686,40,-0.5134,34,-0.7769,50,-0.1787,62,0.18368
ENSG00000143013,LMO4,123,-1.9126,156,-1.5509,218,-1.0478,346,-0.3281,514,0.30986,591,0.54793,403,-0.0879,675,0.77561,801,1.08164
ENSG00000137947,GTF2B,30,-0.1461,22,-0.5935,64,1.16022,50,0.69571,47,0.60808,24,-0.4904,29,-0.1637,6,-2.5137,21,-0.6940
ENSG00000197147,LRRC8B,36,-1.6846,54,-1.0584,75,-0.5503,82,-0.4263,168,0.76100,126,0.26602,111,0.06249,132,0.35319,177,0.84707
ENSG00000162664,ZNF326,100,1.47467,31,-0.4851,34,-0.3847,44,0.03237,31,-0.5069,39,-0.1396,50,0.26541,39,-0.1398,17,-1.4346
ENSG00000233593,LINC02609,8,-2.0197,4,-2.8471,10,-1.7393,37,0.27600,31,0.00100,26,-0.2870,19,-0.7908,88,1.87413,56,0.99776
ENSG00000122482,ZNF644,78,1.19883,28,-0.4721,26,-0.5824,19,-1.0455,22,-0.8353,75,1.14756,29,-0.4419,31,-0.3274,36,-0.1220
ENSG00000172031,EPHX4,0,-7.5846,18,-0.8757,66,1.25413,25,-0.3653,45,0.57948,14,-1.2136,22,-0.5617,34,0.12296,60,1.09747
ENSG00000189195,BTBD8,24,-2.1243,113,0.24113,70,-0.5182,66,-0.6123,134,0.53327,146,0.67912,157,0.80132,92,-0.0847,73,-0.4604
ENSG00000067208,EVI5,92,1.72162,35,0.01890,7,-2.4226,50,0.59143,18,-1.0404,20,-0.8282,32,-0.1241,25,-0.4931,33,-0.0629
ENSG00000122406,RPL5,658,0.91529,354,-0.1252,382,-0.0040,379,-0.0171,286,-0.4681,433,0.19876,332,-0.2300,263,-0.5981,361,-0.0960
ENSG00000154511,DIPK1A,67,0.32588,37,-0.6444,44,-0.3670,102,1.03187,54,-0.0456,55,-0.0115,74,0.47541,19,-1.6303,46,-0.2795
ENSG00000117500,TMED5,55,0.36640,33,-0.4453,69,0.74889,24,-0.9676,46,0.05403,24,-0.9220,49,0.17173,67,0.68535,30,-0.6054
ENSG00000117505,DR1,73,0.71991,26,-0.9305,48,0.04466,60,0.39446,43,-0.1327,53,0.20283,49,0.05926,47,-0.0038,24,-1.0165
ENSG00000137942,FNBP1L,45,0.31336,35,-0.1232,40,0.12240,69,1.04692,33,-0.1936,17,-1.1781,55,0.64991,12,-1.7191,29,-0.4069
ENSG00000067334,DNTTIP2,60,0.66085,21,-0.9895,69,0.90937,24,-0.7819,42,0.08376,23,-0.8436,25,-0.7445,58,0.60352,39,-0.0653
ENSG00000023909,GCLM,72,1.16941,19,-1.0137,54,0.66277,65,0.97255,25,-0.6021,22,-0.7679,41,0.19422,8,-2.2326,21,-0.8563
ENSG00000117528,ABCD3,98,1.23700,35,-0.4691,39,-0.3019,67,0.55979,30,-0.7298,82,0.92280,16,-1.6665,31,-0.6543,29,-0.7580
ENSG00000117525,F3,92,0.80735,42,-0.4917,191,2.23415,24,-1.3363,9,-2.7349,41,-0.5250,42,-0.4793,44,-0.4183,28,-1.0969
ENSG00000117519,CNN3,529,2.81812,77,-0.7651,135,0.12502,100,-0.3527,14,-3.3132,81,-0.6863,53,-1.3408,70,-0.9001,67,-0.9814
ENSG00000152078,TLCD4,23,-0.3993,41,0.51160,85,1.88090,44,0.62603,19,-0.7258,13,-1.3098,18,-0.7912,8,-2.0325,19,-0.7331
ENSG00000228971,LINC02607,1,-5.1806,14,-1.6139,2,-4.1938,28,-0.5435,111,1.83622,53,0.49022,35,-0.1877,56,0.56109,57,0.59687
ENSG00000117569,PTBP2,79,0.10064,61,-0.3140,51,-0.6046,55,-0.4763,98,0.45741,72,-0.0505,89,0.29640,76,0.03307,88,0.27504
ENSG00000117598,PLPPR5,1,-4.7292,28,-0.4369,66,0.98162,65,0.95347,48,0.42915,32,-0.2294,25,-0.6089,41,0.18661,25,-0.5790
ENSG00000117600,PLPPR4,14,-4.1588,119,-1.0394,302,0.45033,290,0.37901,371,0.79916,204,-0.1948,97,-1.3366,356,0.73099,319,0.54145
ENSG00000162688,AGL,51,0.55008,29,-0.3646,41,0.21551,35,-0.0391,39,0.12258,57,0.76624,33,-0.1377,19,-0.9999,21,-0.8313
ENSG00000156875,MFSD14A,57,0.16298,39,-0.4431,71,0.52059,60,0.24660,75,0.61984,36,-0.5581,46,-0.1958,48,-0.1229,33,-0.7081
ENSG00000137992,DBT,35,-0.1749,28,-0.4921,61,0.76739,46,0.28062,29,-0.4323,50,0.40214,36,-0.1322,22,-0.8932,42,0.11806
ENSG00000137996,RTCA,42,-0.5071,53,-0.1190,16,-1.9111,90,0.74972,38,-0.6575,51,-0.1864,76,0.45445,48,-0.2753,103,0.98049
ENSG00000181656,GPR88,10,-2.8032,95,0.69558,440,4.78668,8,-3.1143,8,-3.0409,0,-8.6582,1,-6.1404,1,-6.1334,3,-4.4434
ENSG00000162694,EXTL2,59,0.93835,43,0.40741,33,-0.0202,53,0.76156,27,-0.3557,29,-0.2478,43,0.38791,4,-2.9331,12,-1.6215
ENSG00000170989,S1PR1,62,0.68092,35,-0.2518,145,2.36203,4,-3.2275,16,-1.4308,31,-0.4387,10,-2.1215,42,0.03158,23,-0.8774
ENSG00000118733,OLFM3,3,-3.2971,19,-0.9368,75,1.35232,15,-1.2907,51,0.65289,34,-0.0047,56,0.80983,24,-0.5374,31,-0.1457
ENSG00000162636,EEIG2,13,-2.1307,23,-1.3117,14,-2.0191,78,0.64438,85,0.78620,33,-0.7408,88,0.84460,67,0.39106,76,0.60613
ENSG00000162639,HENMT1,2,-3.5571,30,-0.0494,37,0.29698,27,-0.2191,56,0.98985,22,-0.5519,33,0.08133,25,-0.3236,47,0.67708
ENSG00000134186,PRPF38B,76,1.19598,32,-0.2587,40,0.10996,51,0.49650,22,-0.8413,37,-0.0438,30,-0.3794,30,-0.3718,22,-0.8491
ENSG00000116266,STXBP3,99,0.98853,38,-0.5927,65,0.28129,48,-0.2261,62,0.20772,57,0.06829,28,-1.0659,52,-0.0825,46,-0.2967
ENSG00000121940,CLCC1,79,0.84019,49,0.04303,74,0.73321,58,0.31920,41,-0.2505,36,-0.4467,36,-0.4470,32,-0.6231,25,-1.0230
ENSG00000085433,WDR47,40,-1.9581,88,-0.7568,226,0.77673,169,0.28489,182,0.40546,155,0.13546,116,-0.3304,96,-0.6288,209,0.64405
ENSG00000197780,TAF13,81,-0.0122,75,-0.1329,21,-2.0462,59,-0.5180,91,0.18026,139,0.89851,110,0.49600,77,-0.0809,80,-0.0291
ENSG00000215717,TMEM167B,43,-0.3165,42,-0.3377,71,0.50081,49,-0.0970,55,0.06433,31,-0.7999,61,0.23267,30,-0.8596,89,0.89632
ENSG00000116299,ELAPOR1,5,-2.3471,44,0.93653,34,0.51086,29,0.22464,33,0.47769,20,-0.3404,21,-0.2548,14,-0.8430,24,-0.0722
ENSG00000031698,SARS1,111,-1.1829,144,-0.7892,238,0.00679,289,0.32671,258,0.13688,291,0.33760,318,0.48593,200,-0.2719,284,0.29827
ENSG00000143126,CELSR2,160,-0.1123,108,-0.7273,180,0.07528,218,0.39268,264,0.71599,110,-0.7073,108,-0.7371,126,-0.4885,272,0.77074
