Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000143420,ENSA,3,-5.8443,103,-0.9859,122,-0.7921,301,1.29284,193,-0.0133
ENSG00000213190,MLLT11,15,-4.4529,103,-1.6376,122,-1.4895,545,1.99934,227,-0.4851
ENSG00000159352,PSMD4,121,-0.1530,103,-0.4081,170,0.44858,155,0.37212,76,-0.9537
ENSG00000143393,PI4KB,138,1.06156,103,0.56391,28,-1.5645,81,0.25083,55,-0.4982
ENSG00000159377,PSMB4,190,-0.4969,231,-0.1903,174,-0.6977,350,0.79203,220,-0.2987
ENSG00000143442,POGZ,3,-4.2002,103,0.83451,61,-0.0226,67,0.17526,63,0.01479
ENSG00000143376,SNX27,3,-4.2722,103,0.74860,37,-0.9578,77,0.43186,81,0.41074
ENSG00000159409,CELF3,68,-0.0440,103,0.63031,13,-2.6618,97,0.88004,58,-0.3183
ENSG00000197747,S100A10,3,-5.8916,103,-1.0355,695,3.16189,117,-1.1305,22,-3.4628
ENSG00000197956,S100A6,3,-6.6992,103,-1.8752,1113,2.78735,235,-0.8631,119,-1.7726
ENSG00000189171,S100A13,3,-5.6087,103,-0.7366,437,2.16610,106,-0.9466,123,-0.5085
ENSG00000160678,S100A1,3,-4.6432,103,0.31999,146,1.08059,52,-1.0073,118,0.62928
ENSG00000160679,CHTOP,3,-4.5438,103,0.43297,110,0.62178,68,-0.3294,95,0.33992
ENSG00000143621,ILF2,3,-4.8083,103,0.13452,105,0.18508,110,0.37517,96,0.02075
ENSG00000143624,INTS3,3,-4.2254,103,0.80434,44,-0.6174,68,0.17369,83,0.50785
ENSG00000143614,GATAD2B,3,-4.0926,103,0.96269,44,-0.4580,68,0.40366,56,-0.0646
ENSG00000143543,JTB,12,-3.7763,103,-0.6871,178,0.19751,203,0.63070,157,-0.0302
ENSG00000177954,RPS27,849,-0.4314,103,-3.5704,2225,1.40810,721,-0.9339,1434,0.46902
ENSG00000143549,TPM3,105,-1.3768,103,-1.4042,370,0.70082,308,0.47177,191,-0.5099
ENSG00000143612,C1orf43,4,-4.9782,103,-0.1731,67,-0.9065,166,1.04303,121,0.09192
ENSG00000143569,UBAP2L,67,-0.0064,103,0.70460,69,0.04914,62,-0.1916,58,-0.2571
ENSG00000143575,HAX1,3,-4.4525,103,0.53838,66,-0.2069,96,0.68708,59,-0.3893
ENSG00000160714,UBE2Q1,3,-5.8963,1103,3.44195,59,-1.9907,154,-0.5943,86,-1.4162
ENSG00000160710,ADAR,339,0.84419,103,-1.0564,124,-0.8454,247,0.49591,179,-0.2244
ENSG00000143603,KCNN3,3,-4.4860,103,0.48662,182,1.85164,28,-1.9167,90,0.30494
ENSG00000163344,PMVK,5,-4.0508,103,0.38667,86,0.09673,88,0.19275,90,0.20001
ENSG00000163346,PBXIP1,3,-5.4560,103,-0.5731,395,2.17796,93,-0.9898,108,-0.5497
ENSG00000179085,DPM3,3,-4.2486,103,0.77689,71,0.19286,66,0.07635,64,-0.0068
ENSG00000163463,KRTCAP2,3,-4.8391,103,0.09996,152,0.87053,91,-0.1372,96,-0.0124
ENSG00000116521,SCAMP3,269,1.91030,103,0.19521,21,-2.3351,98,0.17104,53,-0.9219
ENSG00000160752,FDPS,3,-5.0177,103,-0.0979,59,-1.0454,174,1.39167,86,-0.4114
ENSG00000160753,RUSC1,96,-0.0423,103,0.06503,25,-2.2339,147,1.13963,76,-0.4680
ENSG00000116539,ASH1L,3,-5.1761,103,-0.2712,232,1.28717,111,-0.2313,105,-0.2722
ENSG00000163374,YY1AP1,144,1.14574,103,0.56712,37,-1.1438,62,-0.3708,80,0.16991
ENSG00000132676,DAP3,154,1.45986,103,0.74325,56,-0.2858,56,-0.3619,32,-1.2128
ENSG00000132718,SYT11,758,0.32377,103,-2.7148,354,-0.9587,884,0.98875,552,-0.2093
ENSG00000116584,ARHGEF2,661,3.64806,103,-0.1494,14,-3.2924,56,-1.4201,58,-1.1298
ENSG00000163479,SSR2,3,-4.5706,103,0.40265,87,0.14430,99,0.55599,62,-0.4377
ENSG00000116586,LAMTOR2,111,0.40713,103,0.28095,71,-0.3436,88,0.03128,79,-0.1600
ENSG00000160785,SLC25A44,191,1.74053,103,0.62123,5,-4.1063,80,0.31480,40,-0.9348
ENSG00000160781,PAQR6,1277,3.10707,103,-1.4295,293,0.21067,61,-2.6732,198,-0.4770
ENSG00000163468,CCT3,462,1.44905,454,1.41674,93,-1.2646,165,-0.4100,109,-1.0144
ENSG00000125462,MIR9-1HG,356,-0.9630,103,-2.8048,792,0.33505,670,0.03350,941,0.67363
ENSG00000116604,MEF2D,3,-5.7431,1088,3.74970,48,-2.1599,103,-1.1726,106,-0.9078
ENSG00000163382,NAXE,3,-4.8231,103,0.11781,105,0.16857,110,0.35426,100,0.08014
ENSG00000132702,HAPLN2,3570,6.41174,103,-2.0460,53,-3.1687,17,-5.1842,48,-3.3243
ENSG00000132692,BCAN,3,-5.2894,103,-0.3941,119,-0.1845,161,0.50293,167,0.43879
ENSG00000143314,MRPL24,3,-4.1013,103,0.95254,69,0.32547,64,0.26060,39,-0.6918
ENSG00000143321,HDGF,170,1.02412,103,0.18454,126,0.59527,51,-1.1965,94,0.03654
ENSG00000162706,CADM3,15,-3.6616,103,-0.8810,87,-1.2291,276,1.21729,209,0.25824
ENSG00000158710,TAGLN2,3,-4.4896,103,0.49507,222,2.48432,48,-0.9677,8,-3.4532
ENSG00000177807,KCNJ10,118,0.40230,103,0.18106,135,0.73646,63,-0.8283,89,-0.0632
ENSG00000162728,KCNJ9,3,-3.9723,103,1.10922,13,-2.2816,88,1.57523,22,-1.4180
ENSG00000162729,IGSF8,200,0.62009,103,-0.4456,34,-2.2580,192,0.94773,114,-0.3236
ENSG00000018625,ATP1A2,429,-0.1866,103,-2.3445,813,1.02093,443,-0.2028,450,-0.1268
ENSG00000162734,PEA15,752,0.12558,103,-2.8809,847,0.36589,850,0.52046,503,-0.5652
ENSG00000132716,DCAF8,413,1.65997,680,2.75359,47,-1.9597,79,-1.4249,41,-2.1741
ENSG00000162735,PEX19,110,0.18794,248,1.61347,50,-1.1244,92,-0.1372,75,-0.4616
ENSG00000122218,COPA,131,-0.1497,103,-0.5297,118,-0.3460,180,0.58244,125,-0.2512
ENSG00000162736,NCSTN,320,2.36414,103,0.26094,52,-0.8835,58,-0.8946,59,-0.6755
ENSG00000215845,TSTD1,3,-4.2204,103,0.80812,57,-0.1888,89,0.96508,27,-1.4125
ENSG00000143256,PFDN2,3,-4.6560,103,0.30583,69,-0.3569,109,0.64560,86,0.00923
ENSG00000143222,UFC1,3,-5.1176,103,-0.2075,195,0.99330,112,-0.1153,115,-0.0385
ENSG00000158864,NDUFS2,225,0.40255,103,-0.8339,59,-1.7786,266,1.19791,124,-0.6105
ENSG00000248485,PCP4L1,3,-4.7497,103,0.20016,6,-4.0634,88,-0.0695,219,1.88147
ENSG00000143252,SDHC,3,-4.7120,103,0.24263,112,0.43118,99,0.27953,80,-0.1855
ENSG00000152332,UHMK1,109,-0.8308,103,-0.9129,139,-0.4984,291,1.34720,98,-1.0757
ENSG00000117152,RGS4,7,-5.3775,103,-1.4827,66,-2.2717,554,2.76908,122,-1.3337
ENSG00000143248,RGS5,3,-4.3232,103,0.68842,36,-1.0399,91,0.80382,66,-0.0330
ENSG00000185630,PBX1,3,-5.5714,103,-0.7246,188,0.25135,193,0.41662,192,0.29292
ENSG00000143198,MGST3,502,0.62388,103,-1.8400,270,-0.4191,457,0.77269,229,-0.6958
ENSG00000143149,ALDH9A1,3,-5.7650,1112,3.77820,174,-0.0951,59,-2.1742,69,-1.6092
ENSG00000143183,TMCO1,3,-4.5276,103,0.45212,108,0.62290,71,-0.2072,85,0.16734
ENSG00000143195,ILDR2,3,-3.9057,103,1.19230,46,-0.1688,53,0.12005,48,-0.1098
ENSG00000143162,CREG1,3,-4.3942,103,0.60601,81,0.23269,61,-0.3308,98,0.61306
ENSG00000143158,MPC2,182,0.39039,103,-0.5146,108,-0.4916,175,0.52142,115,-0.3841
ENSG00000143164,DCAF6,3,-4.4327,103,0.56113,57,-0.4210,99,0.83112,56,-0.4561
ENSG00000143155,TIPRL,3,-4.2926,103,0.72481,53,-0.3943,91,0.85178,44,-0.7007
ENSG00000143153,ATP1B1,2054,0.72022,103,-3.8229,456,-1.7582,1978,1.14651,1145,-0.2614
ENSG00000075945,KIFAP3,3,-5.9979,103,-1.1725,152,-0.6350,366,1.58179,161,-0.5430
ENSG00000117523,PRRC2C,117,-0.1090,103,-0.3149,204,0.94064,94,-0.6493,127,0.01865
ENSG00000117533,VAMP4,3,-4.0607,103,1.00189,65,0.26431,52,-0.1805,59,0.08922
ENSG00000197959,DNM3,110,-1.3881,1015,2.43435,68,-2.2300,254,-0.1483,213,-0.4152
ENSG00000117592,PRDX6,164,-0.6305,103,-1.3378,690,2.35911,135,-1.2306,132,-1.0492
ENSG00000234741,GAS5,4,-4.6816,103,-0.0871,204,1.26159,85,-0.5534,116,0.12187
ENSG00000152061,RABGAP1L,3,-5.0247,103,-0.1051,127,0.25786,132,0.47323,106,-0.0715
ENSG00000116161,CACYBP,85,-1.5043,103,-1.2188,161,-0.5935,331,1.07458,216,-0.0864
ENSG00000116147,TNR,3,-4.9676,103,-0.0428,133,0.42637,116,0.22806,111,0.08123
ENSG00000152092,ASTN1,3,-4.8756,103,0.05935,71,-0.5732,134,0.82303,103,0.06629
ENSG00000075391,RASAL2,3,-3.9669,103,1.11700,34,-0.7316,69,0.71836,38,-0.5622
ENSG00000116199,FAM20B,228,1.51617,103,0.13902,57,-0.8477,87,-0.1960,75,-0.3926
ENSG00000169905,TOR1AIP2,134,0.73835,103,0.29396,85,-0.0067,79,-0.2048,68,-0.4135
ENSG00000143337,TOR1AIP1,3,-4.1940,103,0.84135,102,0.96396,57,-0.1683,39,-0.7709
ENSG00000135837,CEP350,65,-0.1043,103,0.63543,136,1.35059,49,-0.7725,31,-1.3539
ENSG00000116260,QSOX1,3,-4.1234,103,0.92635,47,-0.4072,81,0.88310,32,-1.0278
ENSG00000143324,XPR1,3,-4.0410,103,1.02595,55,-0.0333,60,0.19694,50,-0.1945
ENSG00000198216,CACNA1E,73,-0.5319,103,-0.0033,25,-2.2461,150,1.05223,102,-0.0134
ENSG00000135821,GLUL,1870,1.00969,1321,0.41639,533,-1.1029,924,-0.2354,1137,0.19275
ENSG00000135829,DHX9,3,-5.0544,103,-0.1383,109,-0.0510,145,0.68608,108,-0.0633
ENSG00000157064,NMNAT2,66,-1.0214,103,-0.3357,63,-1.1815,186,1.06323,118,-0.1317
ENSG00000116698,SMG7,3,-4.0222,103,1.04839,60,0.15443,62,0.32094,37,-0.6885
ENSG00000162704,ARPC5,22,-2.4190,103,-0.0906,135,0.38981,127,0.39100,94,-0.2673
ENSG00000143344,RGL1,3,-4.4566,103,0.53330,36,-1.1847,95,0.65514,91,0.37785
ENSG00000116667,C1orf21,3,-4.5525,103,0.42343,83,0.08396,102,0.65336,57,-0.5683
ENSG00000116406,EDEM3,3,-3.9755,103,1.10622,38,-0.5671,67,0.62138,39,-0.5108
ENSG00000116679,IVNS1ABP,3,-4.4250,103,0.56996,83,0.23793,43,-1.0944,141,1.34039
ENSG00000047410,TPR,3,-4.6685,103,0.28820,191,1.66490,48,-1.2135,91,0.09462
ENSG00000116741,RGS2,3,-4.1657,103,0.87527,96,0.89323,66,0.20992,22,-1.6865
ENSG00000116750,UCHL5,3,-4.3817,103,0.62068,63,-0.2040,96,0.83059,45,-0.7682
ENSG00000023572,GLRX2,114,0.97092,103,0.79751,26,-1.4534,73,0.34332,37,-0.9100
ENSG00000162630,B3GALT2,3,-4.3497,103,0.65362,9,-3.2044,131,2.20537,22,-1.8509
ENSG00000177888,ZBTB41,3,-4.2802,103,0.73962,120,1.20382,50,-0.5956,54,-0.3260
ENSG00000151414,NEK7,3,-4.2211,103,0.80951,146,1.78469,38,-1.0511,39,-0.8085
ENSG00000118200,CAMSAP2,7,-4.5775,103,-0.7178,162,-0.0110,195,0.45846,208,0.45485
ENSG00000116852,KIF21B,3,-3.8848,103,1.21820,6,-3.2981,82,1.50279,27,-1.0393
ENSG00000116857,TMEM9,3,-5.5954,103,-0.7224,131,-0.3900,241,1.10361,152,-0.1346
ENSG00000174307,PHLDA3,3,-3.9397,103,1.14970,38,-0.5471,54,0.10327,60,0.27018
ENSG00000159176,CSRP1,817,1.15000,969,1.46320,602,0.71766,157,-1.8932,256,-0.8181
ENSG00000134369,NAV1,109,0.67499,103,0.58126,63,-0.2381,72,0.00964,47,-0.7387
ENSG00000198700,IPO9,124,-0.4357,947,3.62331,57,-1.7212,78,-1.5023,69,-1.4246
ENSG00000198892,SHISA4,10,-3.6905,103,-0.2303,90,-0.4909,157,0.74805,134,0.22148
ENSG00000134375,TIMM17A,3,-5.0802,103,-0.1709,83,-0.5537,177,1.26595,83,-0.5540
ENSG00000170075,GPR37L1,420,1.59295,103,-0.7548,222,0.53471,123,-0.6766,106,-0.7812
ENSG00000143862,ARL8A,298,0.59729,358,0.91172,74,-1.6817,232,0.28320,168,-0.3602
ENSG00000077157,PPP1R12B,3,-4.3139,103,0.69954,102,0.78965,53,-0.5410,76,0.22079
ENSG00000117153,KLHL12,43,-0.6500,103,0.73334,38,-0.9232,81,0.53656,56,-0.2889
ENSG00000159346,ADIPOR1,3,-5.6114,1093,4.12478,73,-1.3542,72,-1.6611,62,-1.6269
ENSG00000159348,CYB5R1,197,1.41573,103,0.28852,53,-0.8133,101,0.41605,24,-2.0605
ENSG00000163444,TMEM183A,48,-0.7619,103,0.43265,71,-0.1943,95,0.46492,59,-0.5074
ENSG00000163485,ADORA1,3,-3.7209,103,1.42606,19,-1.4376,46,0.09629,58,0.49929
ENSG00000058668,ATP2B4,22,-3.5787,103,-1.3606,183,-0.5368,416,1.59018,168,-0.6816
ENSG00000182004,SNRPE,110,0.07361,103,-0.0393,144,0.58411,93,-0.2962,91,-0.2545
ENSG00000170382,LRRN2,3,-4.3344,103,0.67608,36,-1.0902,111,1.46609,31,-1.3279
ENSG00000163531,NFASC,661,2.06040,103,-1.0921,144,-0.6375,170,-0.4545,175,-0.3075
ENSG00000184144,CNTN2,2983,5.12641,103,-1.9709,75,-2.5837,81,-2.8150,95,-2.2256
ENSG00000133059,DSTYK,3,-4.2182,103,0.81281,53,-0.2828,79,0.60859,49,-0.4334
ENSG00000174514,MFSD4A,63,-0.3510,103,0.43319,17,-2.4195,140,1.85541,14,-2.6689
ENSG00000069275,NUCKS1,93,-2.5101,908,1.03313,729,0.75995,368,-0.6347,485,-0.0200
ENSG00000266028,SRGAP2,555,3.33622,103,-0.0236,25,-2.2917,71,-0.8304,26,-2.2050
ENSG00000196352,CD55,3,-4.0206,103,1.04951,49,-0.1975,75,0.83625,23,-1.4507
ENSG00000117335,CD46,3,-4.2800,103,0.73893,67,0.03237,70,0.16608,68,0.05658
ENSG00000008118,CAMK1G,3,-4.1993,103,0.83534,11,-2.7209,105,1.62728,37,-0.8902
ENSG00000123684,LPGAT1,3,-4.8299,103,0.10970,79,-0.3494,114,0.43870,120,0.41763
ENSG00000117691,NENF,346,0.79622,103,-1.1314,158,-0.5262,207,-0.0762,272,0.45095
ENSG00000136628,EPRS1,114,0.19349,103,0.02925,84,-0.3232,110,0.20894,93,-0.1519
ENSG00000067704,IARS2,3,-4.1988,103,0.83551,85,0.58591,70,0.29000,33,-1.0671
ENSG00000118873,RAB3GAP2,202,1.36438,103,0.20700,57,-0.8023,98,0.20108,47,-1.0970
ENSG00000116141,MARK1,3,-4.1544,103,0.88932,54,-0.1886,77,0.63598,40,-0.6873
ENSG00000162817,C1orf115,3,-4.1859,103,0.85070,4,-4.1818,104,1.63089,43,-0.6223
ENSG00000154305,MIA3,13,-2.8556,103,0.29371,90,0.07938,83,-0.0756,115,0.55456
ENSG00000186063,AIDA,63,-0.3608,103,0.41706,144,1.17463,55,-0.7958,61,-0.4691
ENSG00000162819,BROX,3,-4.2233,103,0.80633,77,0.37845,60,-0.1053,64,0.03137
ENSG00000143502,SUSD4,3,-4.4151,103,0.58185,2,-4.9413,109,1.19567,86,0.33607
ENSG00000162909,CAPN2,3,-4.3277,103,0.68381,133,1.35977,56,-0.4474,42,-0.8227
ENSG00000143514,TP53BP2,124,1.02080,103,0.70001,82,0.36721,40,-1.0681,60,-0.2068
ENSG00000143753,DEGS1,10,-3.1473,103,0.26112,88,0.00475,98,0.27330,98,0.20224
ENSG00000162923,WDR26,3,-4.6305,103,0.33464,134,0.90677,73,-0.3115,85,0.03620
ENSG00000154380,ENAH,3,-4.9941,103,-0.0718,255,1.83976,60,-1.2045,110,0.03831
ENSG00000143742,SRP9,249,-0.3367,103,-1.6800,526,1.05154,312,0.03112,214,-0.6295
ENSG00000143819,EPHX1,3,-4.8845,103,0.04937,191,1.30246,91,-0.2142,73,-0.5394
ENSG00000143811,PYCR2,279,1.88008,103,0.11565,92,-0.0797,75,-0.5344,46,-1.2389
ENSG00000163041,H3-3A,5,-4.2555,103,0.01538,183,1.15359,69,-0.8460,135,0.53059
ENSG00000143799,PARP1,282,1.06504,103,-0.5840,173,0.26692,131,-0.3091,120,-0.3785
ENSG00000203685,STUM,3,-4.4629,103,0.52649,19,-2.2213,136,1.99608,29,-1.5352
ENSG00000143772,ITPKB,21,-1.7853,103,0.64025,151,1.61533,30,-1.6815,75,0.13469
ENSG00000143776,CDC42BPA,13,-2.9699,103,0.06389,112,0.22263,104,0.11532,117,0.31157
ENSG00000143740,SNAP47,3,-3.9510,103,1.13640,17,-1.8428,72,0.85640,48,-0.1439
ENSG00000143761,ARF1,229,-1.0715,1044,1.41184,183,-1.5223,562,0.53619,343,-0.5025
ENSG00000162910,MRPL55,146,0.53549,103,-0.0288,95,-0.1786,107,0.05575,91,-0.2586
ENSG00000143774,GUK1,71,-2.3763,103,-1.8272,310,-0.1672,483,0.97788,338,-0.0097
ENSG00000168159,RNF187,34,-3.8043,961,1.36691,246,-0.9560,557,0.67871,300,-0.6312
ENSG00000116574,RHOU,232,2.07450,103,0.57415,60,-0.3359,36,-1.4198,63,-0.2423
ENSG00000168118,RAB4A,3,-5.0129,103,-0.0923,146,0.54154,131,0.47137,84,-0.4459
ENSG00000154429,CCSAP,189,0.93990,103,-0.0680,48,-1.3286,126,0.39911,91,-0.2865
ENSG00000143641,GALNT2,3,-3.9318,103,1.16023,46,-0.2028,65,0.61405,28,-1.0110
ENSG00000177614,PGBD5,19,-2.4733,103,0.07244,46,-1.2748,150,1.23548,84,-0.2745
ENSG00000135744,AGT,3,-6.1122,103,-1.2669,787,3.03305,89,-1.8828,151,-0.7498
ENSG00000119280,C1orf198,3,-4.1091,103,0.94244,142,1.91961,21,-1.9365,53,-0.1561
ENSG00000116906,GNPAT,16,-2.0146,103,0.85039,80,0.49163,66,0.18517,35,-0.9427
ENSG00000135766,EGLN1,234,1.16936,103,-0.2006,106,-0.1723,118,0.02244,74,-0.7864
ENSG00000116918,TSNAX,577,2.71946,103,-0.4417,59,-1.4038,111,-0.4548,60,-1.3689
ENSG00000135778,NTPCR,98,0.31600,103,0.39741,47,-0.9206,94,0.40107,67,-0.3290
ENSG00000135749,PCNX2,3,-3.9406,103,1.14934,41,-0.3970,47,-0.2428,71,0.60268
ENSG00000135750,KCNK1,3,-4.7502,103,0.19908,39,-1.4132,132,1.04431,99,0.15732
ENSG00000168275,COA6,3,-4.0979,103,0.95651,50,-0.2714,74,0.64293,39,-0.6853
ENSG00000168264,IRF2BP2,3,-5.0820,103,-0.1688,255,1.67563,97,-0.3803,71,-0.8198
ENSG00000173726,TOMM20,114,-1.6696,103,-1.8270,233,-0.6558,494,1.05808,370,0.15451
ENSG00000054267,ARID4B,3,-4.3112,103,0.70295,84,0.41628,60,-0.2692,79,0.29680
ENSG00000168243,GNG4,3,-4.9582,103,-0.0321,19,-2.6735,110,0.11274,233,1.66274
ENSG00000116977,LGALS8,3,-3.9096,103,1.18748,26,-1.1085,72,0.97001,30,-0.8679
ENSG00000077522,ACTN2,3,-4.1537,103,0.88939,11,-2.6153,50,-0.4159,136,1.71465
ENSG00000198626,RYR2,172,1.12594,103,0.25822,7,-3.9465,70,-0.4987,154,1.11330
ENSG00000155816,FMN2,3,-4.7320,103,0.22010,162,1.16747,81,-0.2383,72,-0.3863
ENSG00000182901,RGS7,3,-4.4760,103,0.51145,13,-2.7426,106,0.94449,98,0.49332
ENSG00000091483,FH,3,-3.9824,103,1.09777,36,-0.6762,64,0.46159,50,-0.1203
ENSG00000143702,CEP170,243,1.04672,103,-0.3651,166,0.46133,116,-0.2663,78,-0.8578
ENSG00000054282,SDCCAG8,467,2.86530,103,-0.0163,127,0.36546,31,-2.2599,45,-1.3768
ENSG00000117020,AKT3,219,0.55776,103,-0.6502,195,0.41395,163,0.10177,98,-0.7887
ENSG00000179456,ZBTB18,197,0.48641,103,-0.5500,94,-0.7572,211,1.03730,64,-1.3703
ENSG00000035687,ADSS2,198,1.19405,103,0.08398,67,-0.6472,106,0.19825,59,-0.8621
ENSG00000203667,COX20,151,0.24836,103,-0.3587,225,1.09690,85,-0.8901,123,-0.0854
ENSG00000153187,HNRNPU,341,0.23548,103,-1.6137,400,0.57476,287,-0.0640,278,-0.1053
ENSG00000143653,SCCPDH,17,-2.5819,103,0.14924,106,0.22381,104,0.25567,95,0.02613
ENSG00000143727,ACP1,3,-4.9046,103,0.02726,86,-0.2809,126,0.58041,114,0.21351
ENSG00000186487,MYT1L,3,-5.6103,103,-0.7381,41,-2.2436,265,1.41629,202,0.37579
ENSG00000032389,EIPR1,25,-1.2666,103,1.00326,18,-1.8594,72,0.62864,57,0.01510
ENSG00000171853,TRAPPC12,3,-5.5272,1107,4.44841,38,-2.2584,65,-1.7251,56,-1.6872
ENSG00000182551,ADI1,3,-4.3329,103,0.67725,103,0.79853,63,-0.1710,57,-0.3011
ENSG00000171863,RPS7,520,-0.0253,1421,1.72503,667,0.43408,336,-0.9682,334,-0.7902
ENSG00000115738,ID2,3,-5.1171,103,-0.2065,156,0.53571,160,0.84333,57,-1.1971
ENSG00000134313,KIDINS220,135,-0.5257,103,-0.9373,186,-0.0191,238,0.61251,161,-0.2788
ENSG00000143797,MBOAT2,5,-4.1093,103,0.26021,168,1.31209,84,-0.0969,48,-1.0284
ENSG00000119185,ITGB1BP1,3,-4.8081,103,0.13449,53,-0.9908,132,0.92245,103,0.15195
ENSG00000134308,YWHAQ,318,-0.5711,103,-2.2657,414,-0.1787,600,0.72404,464,0.02545
ENSG00000115756,HPCAL1,3,-5.9791,103,-1.1416,109,-1.1482,415,2.33213,84,-1.5541
ENSG00000143870,PDIA6,3,-5.2140,103,-0.3123,187,0.75747,145,0.36572,98,-0.4387
ENSG00000162975,KCNF1,4,-4.7445,103,0.08373,7,-3.9711,139,0.98487,150,0.81843
ENSG00000134318,ROCK2,3,-4.9169,103,0.01362,98,-0.0683,114,0.27190,131,0.46837
ENSG00000169006,NTSR2,3,-4.2926,103,0.72478,75,0.22574,53,-0.5052,97,0.73218
ENSG00000134324,LPIN1,226,1.61430,103,0.23590,90,0.01858,60,-0.8302,69,-0.4390
ENSG00000162981,LRATD1,172,0.83734,103,-0.0134,25,-2.2540,118,0.33200,119,0.24954
ENSG00000151779,NBAS,3,-4.2101,103,0.82263,50,-0.4012,82,0.71517,46,-0.5243
ENSG00000079785,DDX1,91,-0.7823,103,-0.5868,129,-0.2674,194,0.69341,134,-0.1908
ENSG00000197872,CYRIA,3,-5.2346,103,-0.3347,72,-0.9686,223,1.79791,66,-1.1040
ENSG00000163032,VSNL1,456,-1.0480,103,-3.2493,252,-2.0675,1589,1.87659,766,-0.2754
ENSG00000068697,LAPTM4A,337,1.20789,103,-0.7362,231,0.63545,141,-0.3637,92,-0.9838
ENSG00000055917,PUM2,3,-5.1079,103,-0.1965,121,0.06528,151,0.69360,106,-0.1658
ENSG00000143878,RHOB,1431,2.66304,103,-1.8526,404,0.28437,184,-1.2978,191,-1.0108
ENSG00000119782,FKBP1B,3,-4.2304,103,0.79860,7,-3.3743,108,1.66436,41,-0.7447
ENSG00000115128,SF3B6,3,-4.8039,103,0.13880,137,0.71247,103,0.22148,75,-0.4021
ENSG00000198399,ITSN2,3,-4.0377,103,1.03033,68,0.38565,54,-0.0471,47,-0.2883
ENSG00000084676,NCOA1,8,-4.0855,103,-0.3258,155,0.37175,161,0.63549,100,-0.4041
ENSG00000138031,ADCY3,3,-4.0198,103,1.05165,22,-1.5146,56,0.05984,87,0.88285
ENSG00000084710,EFR3B,306,1.55467,103,-0.2958,45,-1.6625,121,-0.0573,129,0.06435
ENSG00000084731,KIF3C,484,1.08616,103,-1.3874,60,-2.3245,360,0.97692,194,-0.4650
ENSG00000084733,RAB10,326,1.19039,103,-0.6980,195,0.35155,130,-0.4728,134,-0.3155
ENSG00000084754,HADHA,3,-4.7403,103,0.21046,175,1.34071,72,-0.4920,78,-0.2604
ENSG00000138029,HADHB,3,-5.5235,713,2.92295,175,0.21882,84,-1.2610,75,-1.2140
ENSG00000138018,SELENOI,3,-4.4951,103,0.48921,22,-2.0105,121,1.38699,63,-0.3262
ENSG00000157851,DPYSL5,280,2.01745,103,0.21784,12,-3.0891,84,-0.1504,77,-0.2722
ENSG00000084764,MAPRE3,100,-1.0212,103,-0.9827,69,-1.6956,314,1.46754,169,-0.2382
ENSG00000228474,OST4,3,-5.6342,103,-0.7644,324,1.32501,172,0.05021,120,-0.5848
ENSG00000138028,CGREF1,3,-4.0972,103,0.95799,7,-3.2922,88,1.21649,53,-0.1544
ENSG00000138085,ATRAID,128,1.10448,103,0.72297,87,0.50942,46,-0.8015,37,-0.9719
ENSG00000115234,SNX17,3,-4.9282,103,0.00126,111,0.13588,123,0.45233,105,0.03361
ENSG00000115241,PPM1G,3,-4.1135,103,0.93808,45,-0.4619,60,0.05319,75,0.45782
ENSG00000115216,NRBP1,3,-4.4836,103,0.50295,54,-0.5898,113,1.14853,45,-0.8725
ENSG00000115226,FNDC4,3,-4.1567,103,0.88606,21,-1.6944,88,1.06214,51,-0.2896
ENSG00000119760,SUPT7L,3,-4.3387,103,0.67039,46,-0.6605,91,0.77424,60,-0.2374
ENSG00000163798,SLC4A1AP,3,-4.0763,103,0.98256,37,-0.7240,79,0.89600,36,-0.7644
ENSG00000243147,MRPL33,13,-3.3025,103,-0.2138,213,1.18000,105,-0.2645,108,-0.1592
ENSG00000158019,BABAM2,40,-0.5794,103,0.93602,36,-0.8190,71,0.51299,42,-0.5735
ENSG00000213639,PPP1CB,527,0.49686,481,0.34467,361,-0.1322,371,-0.1111,337,-0.2529
ENSG00000115295,CLIP4,3,-4.7027,103,0.17158,116,0.42701,106,0.35026,80,-0.2515
ENSG00000119801,YPEL5,5,-4.8940,103,-0.6414,133,-0.2697,226,1.06327,136,-0.2280
ENSG00000013016,EHD3,100,-0.1804,103,-0.1316,31,-2.0753,179,1.41725,68,-0.8437
ENSG00000162961,DPY30,448,2.56299,103,-0.1417,74,-0.7161,75,-0.8595,62,-0.9960
ENSG00000119820,YIPF4,6,-4.2011,103,0.01621,140,0.59741,114,0.27646,87,-0.2693
ENSG00000115760,BIRC6,263,1.89636,103,0.22442,94,0.08125,59,-0.8974,53,-0.8776
ENSG00000119812,FAM98A,6,-3.4789,103,0.83829,40,-0.7499,98,1.34339,20,-1.8111
ENSG00000150938,CRIM1,103,-0.1676,103,-0.1738,111,-0.0583,129,0.29329,102,-0.2163
ENSG00000171055,FEZ2,3,-4.6430,132,0.73317,86,0.03411,104,0.52128,62,-0.5379
